ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-04 01:00:00,103481_majalengka_sukahaji_mbts,100%,100,1397.0,1397.0,99.9293,1413.0,1414.0,0,0.0,1414.0,100.0,59.0,59.0,100.0,7.0,7.0,/0,0.0,0.0,100.0,97.0,97.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8016,1509.0,1512.0,18.3335,16398145.0,894437.0,/0,0.0,894437.0,/0,0.0,895391.0,100.0,0.0,0.0,100.0,0.0,0.0,10.5736,16.4272,7.3081,1.0146,16.3127,0.8037,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,706.9345,73.8859,780.8204,18.0,0.0,0.0,0.0,0.0,0.0,12.3906,29.0,4.92,5.897,0.0,12.0,0.0474,4.1302,2.6434,25.0,4.1068,25.0,10800.0,10800.0,6678.7131,5930196368.0,887925.0,926.7167,619800200.0,668813.0,0.0,0.0,2.0,660390.0,559.0,1178244.0,100.0,0.0,0.0
2017-04-04 02:00:00,103481_majalengka_sukahaji_mbts,100%,100,1240.0,1240.0,99.9203,1254.0,1255.0,0,0.0,1257.0,100.0,14.0,14.0,100.0,12.0,12.0,/0,0.0,0.0,100.0,93.0,93.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.925,1333.0,1334.0,83.743,76556472.0,914183.0,/0,0.0,914183.0,/0,0.0,915984.0,100.0,0.0,0.0,100.0,0.0,0.0,13.2902,13.5356,7.1511,0.7075,17.0239,0.8172,-119.0,-119,-119,0.0,10800.0,100.0,1022.2685,42.6429,1064.9113,13.0,0.0,0.0,1.0,0.0,1.0,8.572,20.0,2.8189,3.3164,0.0,8.0,0.1425,2.8573,3.3226,25.0,3.3839,25.0,10800.0,10800.0,8471.2553,8575409384.0,1012295.0,735.4625,357714232.0,486380.0,0.0,0.0,0.0,535111.0,1684.0,1182080.0,100.0,0.0,0.0
2017-04-04 03:00:00,103481_majalengka_sukahaji_mbts,100%,100,1309.0,1309.0,100.0,1321.0,1321.0,0,0.0,1321.0,,0.0,0.0,100.0,6.0,6.0,/0,0.0,0.0,100.0,74.0,74.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1383.0,1383.0,6.0419,1235838.0,204545.0,/0,0.0,204545.0,/0,0.0,204606.0,100.0,0.0,0.0,100.0,0.0,0.0,5.6018,11.9245,5.495,0.7328,4.1916,0.4687,-119.0,-119,-119,0.0,10800.0,100.0,131.807,14.8966,146.7035,13.0,0.0,0.0,0.0,0.0,0.0,6.5178,20.0,1.3123,1.8313,0.0,7.0,0.0325,2.1726,1.4005,25.0,2.9811,25.0,10800.0,10800.0,4622.221,1105676856.0,239209.0,748.7924,124961472.0,166884.0,0.0,0.0,2.0,196738.0,101.0,310729.0,100.0,0.0,0.0
2017-04-04 04:00:00,103481_majalengka_sukahaji_mbts,100%,100,1250.0,1250.0,100.0,1273.0,1273.0,0,0.0,1266.0,100.0,15.0,15.0,100.0,15.0,15.0,/0,0.0,0.0,100.0,52.0,52.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1308.0,1308.0,12.3354,4580234.0,371308.0,/0,0.0,371308.0,/0,0.0,371429.0,100.0,0.0,0.0,100.0,0.0,0.0,6.1443,12.2867,13.1014,1.1336,16.287,0.8324,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,395.4354,27.268,422.7034,14.0,0.0,0.0,1.0,0.0,1.0,8.3961,21.0,2.2191,2.7648,0.0,8.0,0.0169,2.7987,1.5361,25.0,3.0717,25.0,10800.0,10800.0,11529.4193,3317152272.0,287712.0,1099.3067,228740440.0,208077.0,0.0,0.0,1.0,328671.0,65.0,383664.0,100.0,0.0,0.0
2017-04-04 05:00:00,103481_majalengka_sukahaji_mbts,100%,100,1814.0,1814.0,100.0,1837.0,1837.0,0,0.0,1838.0,100.0,90.0,90.0,100.0,9.0,9.0,/0,0.0,0.0,100.0,55.0,55.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9479,1918.0,1919.0,10.3009,10243835.0,994460.0,/0,0.0,994460.0,/0,0.0,995626.0,100.0,0.0,0.0,100.0,0.0,0.0,11.3066,14.1853,11.5811,1.0392,17.0096,1.6119,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1207.1807,67.8195,1275.0002,20.0,0.0,0.0,2.0,0.0,2.0,13.1739,28.0,4.0875,4.5145,0.0,10.0,0.0341,4.3913,2.8267,25.0,3.5463,25.0,10800.0,10800.0,12116.7112,10126565648.0,835752.0,1080.0363,568911280.0,526752.0,0.0,0.0,32.0,896997.0,353.0,1036097.0,100.0,0.0,0.0
2017-04-04 06:00:00,103481_majalengka_sukahaji_mbts,100%,100,2306.0,2306.0,100.0,2357.0,2357.0,0,0.0,2346.0,100.0,103.0,103.0,97.3333,73.0,75.0,/0,0.0,0.0,100.0,82.0,82.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,100,2470.0,2470.0,14.579,11079951.0,759996.0,/0,0.0,759996.0,/0,0.0,760858.0,100.0,0.0,0.0,100.0,0.0,0.0,10.294,14.8804,8.7781,0.9188,16.8774,5.5531,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,711.3181,66.0167,777.3349,23.0,0.0,0.0,4.0,0.0,4.0,16.3033,37.0,4.6777,5.4643,0.0,12.0,0.0941,5.4344,2.5735,25.0,3.7201,25.0,10800.0,10800.0,8734.8768,5966969056.0,683120.0,965.2219,553788368.0,573742.0,0.0,0.0,15.0,681106.0,847.0,900084.0,100.0,0.0,0.0
2017-04-04 07:00:00,103481_majalengka_sukahaji_mbts,100%,99.949,1958.0,1959.0,100.0,1995.0,1995.0,0.1006,2.0,1989.0,100.0,433.0,433.0,99.3939,164.0,165.0,/0,0.0,0.0,100.0,90.0,90.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2111.0,2111.0,13.3913,8759444.0,654115.0,/0,0.0,654115.0,/0,0.0,655116.0,100.0,0.0,0.0,100.0,0.0,0.0,10.426,14.5264,7.0398,0.8748,16.465,1.0268,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,552.8853,52.7073,605.5927,16.0,0.0,0.0,0.0,0.0,0.0,15.4658,35.0,4.609,5.4188,0.0,12.0,0.1053,5.1553,2.6065,25.0,3.6316,25.0,10800.0,10800.0,6626.98,4637938344.0,699857.0,860.5801,442141080.0,513771.0,0.0,0.0,28.0,610509.0,949.0,901304.0,100.0,0.0,0.0
2017-04-04 08:00:00,103481_majalengka_sukahaji_mbts,100%,100,1910.0,1910.0,99.9487,1947.0,1948.0,0,0.0,1958.0,100.0,81.0,81.0,100.0,77.0,77.0,/0,0.0,0.0,100.0,128.0,128.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.9519,2079.0,2080.0,6.255,3091063.0,494175.0,/0,0.0,494175.0,/0,0.0,495363.0,100.0,0.0,0.0,100.0,0.0,0.0,8.817,13.9936,7.6285,0.7906,8.2887,2.9609,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,400.2528,50.1325,450.3853,15.0,0.0,0.0,4.0,0.0,4.0,12.56,29.0,3.3998,4.1473,0.0,11.0,0.1059,4.1867,2.2042,25.0,3.4984,25.0,10800.0,10800.0,6663.0092,3357563616.0,503911.0,806.2508,420542040.0,521602.0,0.0,0.0,277.0,492322.0,702.0,663023.0,100.0,0.0,0.0
2017-04-04 09:00:00,103481_majalengka_sukahaji_mbts,100%,100,1918.0,1918.0,99.8978,1955.0,1957.0,0.1025,2.0,1951.0,100.0,180.0,180.0,100.0,86.0,86.0,/0,0.0,0.0,100.0,105.0,105.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8083,2083.0,2087.0,17.1704,16687316.0,971867.0,/0,0.0,971867.0,/0,1.0,973440.0,100.0,0.0,0.0,100.0,0.0,0.0,15.6293,17.2726,4.7504,0.889,10.4016,5.5284,-118.0,-118,-118,0.0,10800.0,100.0,881.7601,110.2412,992.0013,17.0,0.0,0.0,1.0,0.0,1.0,17.0597,33.0,6.3929,6.9739,0.0,14.0,0.077,5.6866,3.9073,25.0,4.3182,25.0,10800.0,10800.0,5971.2235,7396739600.0,1238731.0,940.1482,924770184.0,983643.0,0.0,0.0,16.0,718630.0,1206.0,1565540.0,100.0,0.0,0.0
2017-04-04 10:00:00,103481_majalengka_sukahaji_mbts,100%,100,2189.0,2189.0,100.0,2218.0,2218.0,0.135,3.0,2222.0,100.0,175.0,175.0,100.0,85.0,85.0,/0,0.0,0.0,100.0,105.0,105.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8736,2371.0,2374.0,10.8724,7879239.0,724702.0,/0,0.0,724702.0,/0,1.0,726151.0,100.0,0.0,0.0,100.0,0.0,0.0,10.9075,14.9702,7.0409,0.9506,11.0607,10.0639,-118.0,-118,-118,0.0,10800.0,100.0,636.5447,53.8693,690.414,18.0,0.0,0.0,0.0,0.0,0.0,16.0958,33.0,5.2142,5.788,0.0,13.0,0.0912,5.3653,2.7269,25.0,3.7426,25.0,10800.0,10800.0,7260.6922,5339723624.0,735429.0,917.9223,451888544.0,492295.0,0.0,0.0,5.0,487655.0,879.0,963632.0,100.0,0.0,0.0
2017-04-04 11:00:00,103481_majalengka_sukahaji_mbts,100%,100,2516.0,2516.0,99.9609,2557.0,2558.0,0.0782,2.0,2556.0,100.0,210.0,210.0,100.0,114.0,114.0,/0,0.0,0.0,100.0,129.0,129.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.9632,2714.0,2715.0,16.5679,24220869.0,1461915.0,/0,0.0,1461915.0,/0,0.0,1463762.0,100.0,0.0,0.0,100.0,0.0,0.0,15.1899,17.0561,7.5838,0.6971,12.8105,3.7677,-118.0,-118,-118,0.0,10800.0,100.0,1286.0159,78.9009,1364.9168,21.0,0.0,0.0,6.0,0.0,6.0,19.5027,38.0,7.0028,7.8639,0.0,14.0,0.0544,6.5009,3.7975,25.0,4.264,25.0,10800.0,10800.0,8184.2084,10787883368.0,1318134.0,757.2223,661868360.0,874074.0,0.0,0.0,75.0,789179.0,931.0,1710099.0,100.0,0.0,0.0
2017-04-04 12:00:00,103481_majalengka_sukahaji_mbts,100%,100,2532.0,2532.0,99.9617,2611.0,2612.0,0,0.0,2615.0,100.0,200.0,200.0,99.0476,104.0,105.0,/0,0.0,0.0,100.0,152.0,152.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9271,2740.0,2742.0,22.0118,22164744.0,1006949.0,/0,0.0,1006949.0,/0,1.0,1010064.0,100.0,0.0,0.0,100.0,0.0,0.0,15.348,17.6322,7.0116,0.6178,16.7248,1.7653,-118.0,-118,-118,0.0,10800.0,100.0,1047.7323,78.2841,1126.0164,21.0,0.0,0.0,2.0,0.0,2.0,20.0403,39.0,6.4915,7.4313,0.0,15.0,0.1234,6.6801,3.837,25.0,4.408,25.0,10800.0,10800.0,7691.857,8789015808.0,1142639.0,687.9079,656694728.0,954626.0,0.0,0.0,287.0,910209.0,1815.0,1470262.0,100.0,0.0,0.0
2017-04-04 13:00:00,103481_majalengka_sukahaji_mbts,100%,100,2215.0,2215.0,99.9116,2261.0,2263.0,0.1325,3.0,2264.0,100.0,486.0,486.0,100.0,125.0,125.0,/0,0.0,0.0,100.0,146.0,146.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.8764,2424.0,2427.0,44.1803,43853643.0,992606.0,/0,0.0,992606.0,/0,1.0,994407.0,100.0,0.0,0.0,100.0,0.0,0.0,15.636,17.3641,5.6458,0.5748,13.9535,4.8363,-118.0,-118,-118,0.0,10800.0,100.0,1109.5453,71.0611,1180.6064,21.0,0.0,0.0,3.0,0.0,3.0,19.6044,39.0,6.2906,7.6428,0.0,15.0,0.0886,6.5348,3.909,25.0,4.341,25.0,10800.0,10800.0,7932.1936,9307540744.0,1173388.0,640.8686,596103312.0,930149.0,0.0,0.0,42.0,869462.0,1402.0,1581722.0,100.0,0.0,0.0
2017-04-04 14:00:00,103481_majalengka_sukahaji_mbts,100%,100,2250.0,2250.0,100.0,2288.0,2288.0,0.0438,1.0,2281.0,100.0,199.0,199.0,100.0,163.0,163.0,/0,0.0,0.0,100.0,134.0,134.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,100,2471.0,2471.0,40.4996,51895492.0,1281383.0,/0,0.0,1281383.0,/0,0.0,1284556.0,100.0,0.0,0.0,100.0,0.0,0.0,19.2562,18.0512,5.6238,0.6992,16.4756,3.0097,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1395.3598,94.6533,1490.0131,21.0,0.0,0.0,4.0,0.0,4.0,18.0172,37.0,6.0058,7.0433,0.0,11.0,0.2011,6.0057,4.8141,25.0,4.5128,25.0,10800.0,10800.0,7537.7374,11705126352.0,1552870.0,747.2775,794009296.0,1062536.0,0.0,0.0,15.0,1195704.0,4033.0,2005450.0,100.0,0.0,0.0
2017-04-04 15:00:00,103481_majalengka_sukahaji_mbts,100%,100,2359.0,2359.0,99.9588,2425.0,2426.0,0.0821,2.0,2436.0,100.0,371.0,371.0,98.4375,126.0,128.0,/0,0.0,0.0,100.0,194.0,194.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.7336,2621.0,2628.0,39.7494,51057616.0,1284488.0,/0,0.0,1284488.0,/0,0.0,1287305.0,100.0,0.0,0.0,100.0,0.0,0.0,19.9098,17.9356,4.7857,0.6489,12.372,3.9414,-118.0,-118,-118,0.0,10800.0,100.0,1393.8983,94.4912,1488.3895,23.0,0.0,0.0,5.0,0.0,5.0,21.9547,40.0,7.8522,8.5352,0.0,16.0,0.138,7.3182,4.9775,25.0,4.4839,25.0,10800.0,10800.0,7145.3379,11692866792.0,1636433.0,728.6004,792649504.0,1087907.0,0.0,0.0,74.0,1142139.0,3018.0,2186307.0,100.0,0.0,0.0
2017-04-04 16:00:00,103481_majalengka_sukahaji_mbts,100%,100,2583.0,2583.0,99.9625,2667.0,2668.0,0.0746,2.0,2681.0,100.0,253.0,253.0,100.0,220.0,220.0,/0,0.0,0.0,100.0,234.0,234.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9653,2877.0,2878.0,33.6113,31953227.0,950670.0,/0,0.0,950670.0,/0,3.0,951670.0,100.0,0.0,0.0,100.0,0.0,0.0,13.2614,16.7724,6.999,0.9297,13.9221,2.6891,-118.0,-118,-118,0.0,10800.0,100.0,911.6452,85.2557,996.9009,25.0,0.0,0.0,11.0,0.0,11.0,21.3333,42.0,7.2994,8.2885,0.0,14.0,0.0568,7.1111,3.3154,25.0,4.1931,25.0,10800.0,10800.0,7611.9396,7647434096.0,1004663.0,929.215,715176800.0,769657.0,0.0,0.0,196.0,872523.0,775.0,1363279.0,100.0,0.0,0.0
2017-04-04 17:00:00,103481_majalengka_sukahaji_mbts,100%,100,2721.0,2721.0,99.964,2775.0,2776.0,0.0362,1.0,2765.0,100.0,193.0,193.0,99.3151,145.0,146.0,/0,0.0,0.0,100.0,152.0,152.0,100,19.0,19.0,100,19.0,19.0,100,19.0,19.0,99.831,2954.0,2959.0,9.1122,7573789.0,831169.0,/0,0.0,831169.0,/0,0.0,833272.0,100.0,0.0,0.0,100.0,0.0,0.0,12.0213,18.7926,6.165,0.718,16.9549,4.4261,-118.0,-118,-118,0.0,10800.0,100.0,633.163,82.747,715.9101,23.0,0.0,0.0,19.0,0.0,19.0,23.1114,44.0,8.3126,9.4385,0.0,14.0,0.1226,7.7038,3.0053,25.0,4.6982,25.0,10800.0,10800.0,5955.4104,5311356624.0,891854.0,749.5163,694132272.0,926107.0,0.0,0.0,55.0,766829.0,1591.0,1297206.0,100.0,0.0,0.0
2017-04-04 18:00:00,103481_majalengka_sukahaji_mbts,100%,100,2324.0,2324.0,100.0,2377.0,2377.0,0.0419,1.0,2384.0,100.0,604.0,604.0,100.0,76.0,76.0,/0,0.0,0.0,100.0,153.0,153.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8426,2538.0,2542.0,12.815,17574952.0,1371439.0,/0,0.0,1371439.0,/0,0.0,1373202.0,100.0,0.0,0.0,100.0,0.0,0.0,15.2079,19.9655,5.2319,0.6674,11.2293,2.6469,-118.0,-118,-118,0.0,10800.0,100.0,1030.0813,131.5768,1161.6581,26.0,0.0,0.0,7.0,0.0,7.0,22.6167,46.0,9.0219,10.0019,0.0,16.0,0.0669,7.5389,3.802,25.0,4.9914,25.0,10800.0,10800.0,6052.2626,8640948520.0,1427722.0,793.9555,1103745800.0,1390186.0,0.0,0.0,2981.0,1016469.0,1327.0,1984631.0,100.0,0.0,0.0
2017-04-04 19:00:00,103481_majalengka_sukahaji_mbts,100%,99.9584,2403.0,2404.0,99.9188,2460.0,2462.0,0.1219,3.0,2462.0,99.7041,337.0,338.0,100.0,71.0,71.0,/0,0.0,0.0,100.0,193.0,193.0,100,18.0,18.0,100,18.0,18.0,100,18.0,18.0,99.9244,2645.0,2647.0,16.034,23231523.0,1448895.0,/0,0.0,1448895.0,/0,1.0,1451801.0,100.0,0.0,0.0,100.0,0.0,0.0,17.3476,21.3463,5.8993,1.6553,12.382,2.0024,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1264.2903,316.5181,1580.8084,27.0,0.0,0.0,18.0,0.0,18.0,25.2905,42.0,10.4656,11.6889,0.0,16.0,0.0991,8.4302,4.3369,25.0,5.3366,25.0,10800.0,10800.0,6805.4163,10605635560.0,1558411.0,1755.8659,2655146680.0,1512158.0,0.0,0.0,609.0,1345104.0,2177.0,2196867.0,100.0,0.0,0.0
2017-04-04 20:00:00,103481_majalengka_sukahaji_mbts,100%,100,2076.0,2076.0,100.0,2154.0,2154.0,0.2332,5.0,2144.0,100.0,177.0,177.0,100.0,91.0,91.0,/0,0.0,0.0,100.0,188.0,188.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.9576,2359.0,2360.0,6.948,10512331.0,1513003.0,/0,0.0,1513003.0,/0,1.0,1516181.0,100.0,0.0,0.0,100.0,0.0,0.0,15.1132,21.9393,6.2235,1.1179,13.9593,7.7139,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1133.3127,210.4289,1343.7416,27.0,0.0,0.0,15.0,0.0,15.0,25.1836,43.0,11.0683,11.7494,0.0,17.0,0.0737,8.3945,3.7783,25.0,5.4848,25.0,10800.0,10800.0,6564.2171,9506916256.0,1448294.0,1254.9313,1765205176.0,1406615.0,0.0,0.0,249.0,1143312.0,1552.0,2106122.0,100.0,0.0,0.0
2017-04-04 21:00:00,103481_majalengka_sukahaji_mbts,100%,100,1944.0,1944.0,99.8495,1991.0,1994.0,0.1003,2.0,1994.0,100.0,292.0,292.0,100.0,97.0,97.0,/0,0.0,0.0,100.0,177.0,177.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.6801,2181.0,2188.0,12.0239,21877156.0,1819467.0,/0,0.0,1819467.0,/0,1.0,1823808.0,100.0,0.0,0.0,100.0,0.0,0.0,18.072,22.7427,5.908,1.3793,12.9337,2.4071,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1581.5558,331.8524,1913.4082,27.0,0.0,0.0,8.0,0.0,8.0,25.4939,41.0,11.2258,12.1792,0.0,17.0,0.0902,8.498,4.518,25.0,5.6857,25.0,10800.0,10800.0,7667.8763,13267051544.0,1730212.0,1591.0093,2783779424.0,1749694.0,0.0,0.0,193.0,1644126.0,2300.0,2550236.0,100.0,0.0,0.0
2017-04-04 22:00:00,103481_majalengka_sukahaji_mbts,100%,99.9408,1688.0,1689.0,99.9427,1743.0,1744.0,0.1719,3.0,1745.0,100.0,133.0,133.0,98.6111,71.0,72.0,/0,0.0,0.0,100.0,240.0,240.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9489,1956.0,1957.0,41.7377,80563153.0,1930225.0,/0,0.0,1930225.0,/0,1.0,1931697.0,100.0,0.0,0.0,100.0,0.0,0.0,19.2304,20.5139,6.0116,1.3619,15.1309,4.4173,-118.0,-118,-118,0.0,10800.0,100.0,1788.8041,275.2693,2064.0735,26.0,0.0,0.0,0.0,0.0,0.0,18.5638,37.0,8.3984,8.8814,0.0,16.0,0.033,6.1879,4.8076,25.0,5.1285,25.0,10800.0,10800.0,8159.7724,15005576632.0,1838970.0,1508.4078,2309126480.0,1530837.0,0.0,0.0,924.0,1655155.0,879.0,2661900.0,100.0,0.0,0.0
2017-04-04 23:00:00,103481_majalengka_sukahaji_mbts,100%,100,1382.0,1382.0,99.7883,1414.0,1417.0,0,0.0,1436.0,100.0,12.0,12.0,100.0,44.0,44.0,/0,0.0,0.0,100.0,191.0,191.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8106,1581.0,1584.0,20.5788,31005924.0,1506692.0,/0,0.0,1506692.0,/0,0.0,1507846.0,100.0,0.0,0.0,100.0,0.0,0.0,15.9928,17.3789,5.7444,0.9229,14.7744,9.0824,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1357.7457,128.9354,1486.6811,19.0,0.0,0.0,0.0,0.0,0.0,13.4392,28.0,6.1306,6.4364,0.0,14.0,0.0404,4.4797,3.9982,25.0,4.3447,25.0,10800.0,10800.0,7451.5935,11389596656.0,1528478.0,1050.2991,1081588560.0,1029791.0,0.0,0.0,2.0,995073.0,834.0,2062557.0,100.0,0.0,0.0
2017-04-05 00:00:00,103481_majalengka_sukahaji_mbts,100%,100,1038.0,1038.0,100.0,1055.0,1055.0,0.0944,1.0,1059.0,100.0,5.0,5.0,100.0,23.0,23.0,/0,0.0,0.0,100.0,111.0,111.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9139,1160.0,1161.0,20.6844,54359622.0,2628047.0,/0,0.0,2628047.0,/0,0.0,2631542.0,100.0,0.0,0.0,100.0,0.0,0.0,20.5256,19.2052,5.8992,1.0025,13.7262,2.0811,-119.0,-119,-119,0.0,10800.0,100.0,2054.6981,195.2054,2249.9035,17.0,0.0,0.0,2.0,0.0,2.0,11.5701,24.0,5.759,6.2338,0.0,11.0,0.0746,3.8567,5.1314,25.0,4.8013,25.0,10800.0,10800.0,8710.4641,17236057328.0,1978776.0,1162.3648,1637501192.0,1408767.0,0.0,0.0,143.0,2093080.0,1967.0,2636298.0,100.0,0.0,0.0
2017-04-05 01:00:00,103481_majalengka_sukahaji_mbts,100%,99.7519,804.0,806.0,100.0,817.0,817.0,0,0.0,813.0,100.0,1.0,1.0,100.0,28.0,28.0,/0,0.0,0.0,100.0,77.0,77.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,899.0,899.0,18.8535,32541222.0,1726004.0,/0,0.0,1726004.0,/0,3.0,1727226.0,100.0,0.0,0.0,100.0,0.0,0.0,14.9603,16.9511,7.6206,0.6229,16.7693,1.8081,-119.0,-119,-119,0.0,10800.0,100.0,1531.9979,116.7422,1648.7401,14.0,0.0,0.0,0.0,0.0,0.0,8.8127,18.0,4.3871,4.7408,0.0,9.0,0.067,2.9376,3.7401,25.0,4.2378,25.0,10800.0,10800.0,8920.5883,12851329512.0,1440637.0,759.2945,979304592.0,1289756.0,0.0,0.0,1065.0,1172177.0,1250.0,1866351.0,100.0,0.0,0.0
