ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-20 16:00:00,102762_gebang_mbts,100%,100,369.0,369.0,99.4652,372.0,374.0,0.266,1.0,376.0,100.0,63.0,63.0,100.0,257.0,257.0,/0,0.0,0.0,100.0,20.0,20.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.5272,421.0,423.0,21.1978,3247657.0,153207.0,/0,0.0,153207.0,/0,0.0,156286.0,100.0,0.0,0.0,100.0,0.0,0.0,5.2994,11.9425,7.4824,1.5317,15.4914,1.492,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,125.3739,30.5354,155.9093,17.0,0.0,0.0,0.0,0.0,0.0,4.54,26.0,2.0314,2.1428,0.0,12.0,0.0471,1.5133,1.3249,25.0,2.9856,25.0,10800.0,10800.0,6602.9141,1051712152.0,159280.0,1325.3522,256149496.0,193269.0,0.0,0.0,368.0,168790.0,118.0,250352.0,100.0,0.0,0.0
2017-04-20 17:00:00,102762_gebang_mbts,100%,100,319.0,319.0,100.0,323.0,323.0,0,0.0,313.0,100.0,80.0,80.0,100.0,187.0,187.0,/0,0.0,0.0,100.0,6.0,6.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,348.0,348.0,15.5805,4942493.0,317223.0,/0,0.0,317223.0,/0,2.0,320010.0,100.0,0.0,0.0,100.0,0.0,0.0,7.9283,12.0097,7.3263,0.8501,11.0363,5.671,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,389.9218,26.899,416.8208,6.0,0.0,0.0,2.0,0.0,2.0,3.9014,15.0,1.7122,1.9094,0.0,8.0,0.0114,1.3005,1.9821,25.0,3.0024,25.0,10800.0,10800.0,7431.7217,3270901360.0,440127.0,851.7442,225644920.0,264921.0,0.0,0.0,104.0,311374.0,58.0,509747.0,100.0,0.0,0.0
2017-04-20 18:00:00,102762_gebang_mbts,100%,100,346.0,346.0,99.7222,359.0,360.0,0,0.0,367.0,100.0,128.0,128.0,100.0,199.0,199.0,/0,0.0,0.0,100.0,25.0,25.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,392.0,392.0,35.7277,14511289.0,406163.0,/0,0.0,406163.0,/0,0.0,413803.0,100.0,0.0,0.0,100.0,0.0,0.0,7.9065,13.292,6.056,0.4884,10.8602,6.9432,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,383.2244,32.216,415.4404,15.0,0.0,0.0,1.0,0.0,1.0,6.7311,27.0,3.5297,3.9458,0.0,13.0,0.0161,2.2437,1.9766,25.0,3.323,25.0,10800.0,10800.0,7120.2295,3214719544.0,451491.0,562.8174,270247456.0,480169.0,0.0,0.0,25.0,373974.0,95.0,590758.0,100.0,0.0,0.0
2017-04-20 19:00:00,102762_gebang_mbts,100%,100,265.0,265.0,99.6377,275.0,276.0,0,0.0,269.0,100.0,51.0,51.0,100.0,141.0,141.0,/0,0.0,0.0,100.0,18.0,18.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,313.0,313.0,22.3345,3811643.0,170662.0,/0,0.0,170662.0,/0,0.0,173266.0,100.0,0.0,0.0,100.0,0.0,0.0,7.0673,12.8644,4.5981,0.5602,12.7584,2.5704,-118.6667,-118.6667,-118.6667,1215.0,9585.0,88.75,164.344,18.8694,183.2134,17.0,0.0,0.0,1.0,0.0,1.0,5.8504,27.0,2.6982,2.9739,0.0,11.0,0.0165,1.9501,1.7668,25.0,3.2161,25.0,9585.0,10800.0,5133.6357,1378617320.0,268546.0,636.2648,158288056.0,248777.0,1215.0,0.0,106.0,160147.0,58.0,351692.0,100.0,0.0,0.0
2017-04-20 20:00:00,102762_gebang_mbts,100%,100,327.0,327.0,100.0,336.0,336.0,0,0.0,346.0,100.0,117.0,117.0,100.0,199.0,199.0,/0,0.0,0.0,100.0,21.0,21.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,361.0,361.0,7.6479,2705242.0,353722.0,/0,0.0,353722.0,/0,0.0,358887.0,100.0,0.0,0.0,100.0,0.0,0.0,6.1353,15.7761,10.8039,3.4463,17.2813,2.1,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,231.8504,229.7364,461.5869,16.0,0.0,0.0,3.0,0.0,3.0,7.1453,26.0,3.6763,4.2181,0.0,12.0,0.0328,2.3818,1.5338,25.0,3.944,25.0,10800.0,10800.0,6851.7706,1944902480.0,283854.0,3306.883,1927168728.0,582775.0,0.0,0.0,16.0,394941.0,145.0,442170.0,100.0,0.0,0.0
2017-04-20 21:00:00,102762_gebang_mbts,100%,100,519.0,519.0,100.0,530.0,530.0,0,0.0,530.0,100.0,118.0,118.0,99.4652,186.0,187.0,/0,0.0,0.0,100.0,25.0,25.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8255,572.0,573.0,10.4455,3059538.0,292905.0,/0,0.0,292905.0,/0,0.0,298281.0,100.0,0.0,0.0,100.0,0.0,0.0,6.4681,14.8553,7.837,0.9549,6.517,1.306,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,222.5813,70.9809,293.5622,13.0,0.0,0.0,1.0,0.0,1.0,10.1119,24.0,5.2705,5.4649,0.0,13.0,0.0185,3.3707,1.617,25.0,3.7138,25.0,10800.0,10800.0,5967.1957,1867147480.0,312902.0,1003.4769,595431080.0,593368.0,0.0,0.0,183.0,312712.0,94.0,507992.0,100.0,0.0,0.0
2017-04-20 22:00:00,102762_gebang_mbts,100%,100,455.0,455.0,100.0,463.0,463.0,0,0.0,462.0,100.0,61.0,61.0,100.0,187.0,187.0,/0,0.0,0.0,100.0,14.0,14.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.1968,494.0,498.0,13.2234,2822556.0,213451.0,/0,0.0,213451.0,/0,0.0,216424.0,100.0,0.0,0.0,100.0,0.0,0.0,5.5018,12.3405,8.4029,0.6537,7.0392,1.6069,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,182.6744,20.8858,203.5603,9.0,0.0,0.0,0.0,0.0,0.0,6.6176,19.0,2.8947,3.0989,0.0,10.0,0.0139,2.2059,1.3755,25.0,3.0851,25.0,10800.0,10800.0,7256.3288,1532384264.0,211179.0,745.3074,175203128.0,235075.0,0.0,0.0,7.0,196975.0,44.0,315477.0,100.0,0.0,0.0
2017-04-20 23:00:00,102762_gebang_mbts,100%,100,346.0,346.0,100.0,352.0,352.0,0.2786,1.0,359.0,100.0,66.0,66.0,98.4127,62.0,63.0,/0,0.0,0.0,100.0,14.0,14.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,385.0,385.0,129.8352,43041023.0,331505.0,/0,0.0,331505.0,/0,0.0,334033.0,100.0,0.0,0.0,100.0,0.0,0.0,7.4997,11.899,6.6538,0.5896,16.8857,0.7628,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,377.9102,18.4694,396.3796,12.0,0.0,0.0,0.0,0.0,0.0,3.9136,18.0,1.7277,1.7816,0.0,9.0,0.0195,1.3045,1.8749,25.0,2.9747,25.0,10800.0,10800.0,7648.0327,3170140160.0,414504.0,661.7039,154932664.0,234142.0,0.0,0.0,2.0,243600.0,93.0,477790.0,100.0,0.0,0.0
2017-04-21 00:00:00,102762_gebang_mbts,100%,100,343.0,343.0,100.0,345.0,345.0,0,0.0,344.0,100.0,73.0,73.0,99.3007,142.0,143.0,/0,0.0,0.0,100.0,3.0,3.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,370.0,370.0,84.0961,23192625.0,275749.0,/0,0.0,275749.0,/0,0.0,277454.0,100.0,0.0,0.0,100.0,0.0,0.0,7.1041,12.5224,5.8939,0.8068,8.2441,0.6394,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,295.7806,35.0986,330.8792,10.0,0.0,0.0,0.0,0.0,0.0,4.5478,17.0,2.1439,2.2544,0.0,9.0,0.01,1.5159,1.776,25.0,3.1306,25.0,10800.0,10800.0,6431.1786,2481187304.0,385806.0,890.2068,294428768.0,330742.0,0.0,0.0,24.0,216870.0,46.0,458257.0,100.0,0.0,0.0
2017-04-21 01:00:00,102762_gebang_mbts,100%,100,298.0,298.0,100.0,305.0,305.0,0,0.0,309.0,100.0,66.0,66.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,11.0,11.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,323.0,323.0,47.8356,7458195.0,155913.0,/0,0.0,155913.0,/0,0.0,156726.0,100.0,0.0,0.0,100.0,0.0,0.0,5.2726,11.9983,6.8329,0.4405,5.9795,0.3167,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,170.3698,21.8277,192.1975,6.0,0.0,0.0,0.0,0.0,0.0,3.8636,13.0,2.1589,2.4822,0.0,8.0,0.0215,1.2879,1.3181,25.0,2.9996,25.0,10800.0,10800.0,7090.7662,1429165200.0,201553.0,688.3131,183104360.0,266019.0,0.0,0.0,25.0,147979.0,58.0,269479.0,100.0,0.0,0.0
2017-04-21 02:00:00,102762_gebang_mbts,100%,100,283.0,283.0,100.0,286.0,286.0,0,0.0,278.0,100.0,23.0,23.0,100.0,23.0,23.0,/0,0.0,0.0,100.0,16.0,16.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,308.0,308.0,193.2816,103714502.0,536598.0,/0,0.0,536598.0,/0,0.0,537750.0,100.0,0.0,0.0,100.0,0.0,0.0,11.011,12.7062,6.1293,0.2962,13.0481,0.6696,-119.0,-119,-119,0.0,10800.0,100.0,679.7272,31.2635,710.9907,5.0,0.0,0.0,0.0,0.0,0.0,3.2733,11.0,1.7386,2.0772,0.0,6.0,0.0153,1.0911,2.7528,25.0,3.1765,25.0,10800.0,10800.0,7336.2082,5701965120.0,777236.0,400.3304,262257240.0,655102.0,0.0,0.0,4.0,319034.0,128.0,836228.0,100.0,0.0,0.0
2017-04-21 03:00:00,102762_gebang_mbts,100%,100,378.0,378.0,100.0,379.0,379.0,0,0.0,381.0,100.0,11.0,11.0,100.0,73.0,73.0,/0,0.0,0.0,100.0,43.0,43.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,406.0,406.0,92.4115,28738135.0,310980.0,/0,0.0,310980.0,/0,0.0,313331.0,100.0,0.0,0.0,100.0,0.0,0.0,6.1298,11.6002,9.3081,0.5038,11.7235,0.8397,-119.0,-119,-119,0.0,10800.0,100.0,393.2103,15.3757,408.586,13.0,0.0,0.0,0.0,0.0,0.0,2.8289,19.0,0.9194,0.9969,0.0,7.0,0.0102,0.943,1.5324,25.0,2.9001,25.0,10800.0,10800.0,11272.2543,3298487064.0,292620.0,572.4858,128981056.0,225300.0,0.0,0.0,0.0,209202.0,34.0,333711.0,100.0,0.0,0.0
2017-04-21 04:00:00,102762_gebang_mbts,100%,100,257.0,257.0,100.0,257.0,257.0,0,0.0,255.0,100.0,10.0,10.0,100.0,61.0,61.0,/0,0.0,0.0,100.0,5.0,5.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,283.0,283.0,56.9248,19865888.0,348985.0,/0,0.0,348985.0,/0,0.0,349968.0,100.0,0.0,0.0,100.0,0.0,0.0,6.191,11.4563,8.9766,0.4832,11.4968,0.5413,-119.0,-119,-119,0.0,10800.0,100.0,347.991,12.3351,360.3262,12.0,0.0,0.0,0.0,0.0,0.0,1.6323,16.0,0.566,0.5979,0.0,5.0,0.01,0.5441,1.5478,25.0,2.8641,25.0,10800.0,10800.0,8984.7413,2919160416.0,324902.0,519.0059,103474720.0,199371.0,0.0,0.0,0.0,141688.0,35.0,350261.0,100.0,0.0,0.0
2017-04-21 05:00:00,102762_gebang_mbts,100%,100,272.0,272.0,99.6403,277.0,278.0,0,0.0,282.0,100.0,11.0,11.0,100.0,81.0,81.0,/0,0.0,0.0,100.0,14.0,14.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,303.0,303.0,19.2915,622653.0,32276.0,/0,0.0,32276.0,/0,0.0,33117.0,100.0,0.0,0.0,100.0,0.0,0.0,3.6938,10.9047,7.8804,0.5018,6.9402,0.6162,-119.0,-119,-119,0.0,10800.0,100.0,28.6784,3.3942,32.0725,11.0,0.0,0.0,1.0,0.0,1.0,1.9314,16.0,0.6483,0.6758,0.0,7.0,0.0279,0.6438,0.9234,25.0,2.7262,25.0,10800.0,10800.0,7096.0859,240571504.0,33902.0,580.8112,28472528.0,49022.0,0.0,0.0,119.0,33034.0,16.0,57333.0,100.0,0.0,0.0
2017-04-21 06:00:00,102762_gebang_mbts,100%,100,384.0,384.0,100.0,398.0,398.0,0.2532,1.0,395.0,100.0,33.0,33.0,100.0,125.0,125.0,/0,0.0,0.0,100.0,17.0,17.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,426.0,426.0,14.0647,1966042.0,139786.0,/0,0.0,139786.0,/0,1.0,141101.0,100.0,0.0,0.0,100.0,0.0,0.0,4.8691,11.5128,8.461,1.699,14.0549,0.9862,-119.0,-119,-119,0.0,10800.0,100.0,133.9488,28.5479,162.4967,10.0,0.0,0.0,3.0,0.0,3.0,3.2853,15.0,1.1792,1.2422,0.0,7.0,0.0311,1.0951,1.2173,25.0,2.8782,25.0,10800.0,10800.0,8066.0111,1123643744.0,139306.0,1730.5879,239477024.0,138379.0,0.0,0.0,94.0,146787.0,59.0,189853.0,100.0,0.0,0.0
2017-04-21 07:00:00,102762_gebang_mbts,100%,100,537.0,537.0,99.8158,542.0,543.0,0,0.0,543.0,100.0,47.0,47.0,99.3007,142.0,143.0,/0,0.0,0.0,100.0,16.0,16.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8288,583.0,584.0,17.0738,2899132.0,169800.0,/0,0.0,169800.0,/0,0.0,171595.0,100.0,0.0,0.0,100.0,0.0,0.0,5.605,12.6154,6.043,1.4653,11.4901,3.8533,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,144.4876,58.4223,202.9099,9.0,0.0,0.0,2.0,0.0,2.0,4.205,15.0,1.3389,1.5131,0.0,8.0,0.0208,1.4017,1.4012,25.0,3.1538,25.0,10800.0,10800.0,5696.579,1212049712.0,212768.0,1573.6053,490082072.0,311439.0,0.0,0.0,313.0,175310.0,57.0,274687.0,100.0,0.0,0.0
2017-04-21 08:00:00,102762_gebang_mbts,100%,99.8382,617.0,618.0,99.843,636.0,637.0,0.1572,1.0,636.0,100.0,84.0,84.0,100.0,142.0,142.0,/0,0.0,0.0,100.0,43.0,43.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,698.0,698.0,43.139,19192782.0,444906.0,/0,0.0,444906.0,/0,0.0,447370.0,100.0,0.0,0.0,100.0,0.0,0.0,8.1569,12.7686,8.5768,0.7546,15.6934,1.2366,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,504.503,47.1714,551.6744,15.0,0.0,0.0,2.0,0.0,2.0,6.2526,23.0,2.0395,2.5088,0.0,10.0,0.0199,2.0842,2.0392,25.0,3.1921,25.0,10800.0,10800.0,9381.3095,4232077560.0,451118.0,927.9465,395702352.0,426428.0,0.0,0.0,36.0,410683.0,107.0,537845.0,100.0,0.0,0.0
2017-04-21 09:00:00,102762_gebang_mbts,100%,100,457.0,457.0,98.9362,465.0,470.0,0.2119,1.0,472.0,100.0,88.0,88.0,100.0,97.0,97.0,/0,0.0,0.0,100.0,34.0,34.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,509.0,509.0,20.2777,1766758.0,87128.0,/0,0.0,87128.0,/0,1.0,88676.0,100.0,0.0,0.0,100.0,0.0,0.0,4.8518,11.9755,4.907,0.2847,4.6332,0.8527,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,61.0845,9.9238,71.0083,7.0,0.0,0.0,2.0,0.0,2.0,4.8539,13.0,1.6706,2.0439,0.0,9.0,0.0438,1.618,1.213,25.0,2.9939,25.0,10800.0,10800.0,4783.105,512414040.0,107130.0,377.265,83246920.0,220659.0,0.0,0.0,32.0,92742.0,78.0,178224.0,100.0,0.0,0.0
2017-04-21 10:00:00,102762_gebang_mbts,100%,100,608.0,608.0,100.0,625.0,625.0,0.3252,2.0,615.0,100.0,128.0,128.0,100.0,197.0,197.0,/0,0.0,0.0,100.0,32.0,32.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,679.0,679.0,75.6553,43721120.0,577899.0,/0,0.0,577899.0,/0,0.0,581467.0,100.0,0.0,0.0,100.0,0.0,0.0,12.8806,15.409,4.9443,0.6797,10.1237,3.0043,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,703.6448,93.7432,797.388,10.0,0.0,0.0,1.0,0.0,1.0,6.7828,19.0,2.6242,3.0703,0.0,12.0,0.0143,2.2609,3.2201,25.0,3.8523,25.0,10800.0,10800.0,6371.5668,5902600360.0,926397.0,785.8951,786375232.0,1000611.0,0.0,0.0,139.0,521654.0,151.0,1055448.0,100.0,0.0,0.0
2017-04-21 11:00:00,102762_gebang_mbts,100%,99.8377,615.0,616.0,99.6855,634.0,636.0,0.1531,1.0,653.0,100.0,95.0,95.0,99.4819,192.0,193.0,/0,0.0,0.0,100.0,39.0,39.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,677.0,677.0,19.9673,5275808.0,264222.0,/0,0.0,264222.0,/0,0.0,267293.0,100.0,0.0,0.0,100.0,0.0,0.0,6.4571,13.6645,8.1799,0.9918,13.3638,2.0712,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,259.2488,63.3906,322.6394,11.0,0.0,0.0,0.0,0.0,0.0,6.8587,21.0,2.4989,2.9264,0.0,11.0,0.0249,2.2862,1.6143,25.0,3.4161,25.0,10800.0,10800.0,7696.8196,2174736392.0,282550.0,1101.4499,531759064.0,482781.0,0.0,0.0,52.0,250535.0,96.0,384998.0,100.0,0.0,0.0
2017-04-21 12:00:00,102762_gebang_mbts,100%,100,533.0,533.0,99.8152,540.0,541.0,0,0.0,548.0,100.0,67.0,67.0,98.3607,120.0,122.0,/0,0.0,0.0,100.0,21.0,21.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,573.0,573.0,25.4914,1663465.0,65256.0,/0,0.0,65256.0,/0,0.0,66953.0,100.0,0.0,0.0,100.0,0.0,0.0,4.5361,11.43,5.8487,0.8086,11.027,3.9919,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,57.4045,9.3448,66.7493,9.0,0.0,0.0,0.0,0.0,0.0,4.5411,19.0,1.3373,1.6082,0.0,8.0,0.0211,1.5137,1.134,25.0,2.8575,25.0,10800.0,10800.0,5990.7663,481543784.0,80381.0,866.9993,78389744.0,90415.0,0.0,0.0,459.0,69578.0,28.0,132725.0,100.0,0.0,0.0
2017-04-21 13:00:00,102762_gebang_mbts,100%,100,540.0,540.0,100.0,549.0,549.0,0,0.0,552.0,100.0,133.0,133.0,100.0,111.0,111.0,/0,0.0,0.0,100.0,19.0,19.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,577.0,577.0,22.481,2908597.0,129380.0,/0,0.0,129380.0,/0,1.0,132122.0,100.0,0.0,0.0,100.0,0.0,0.0,5.1523,12.2012,7.4199,0.5653,12.6293,0.8743,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,113.8296,18.8014,132.631,7.0,0.0,0.0,2.0,0.0,2.0,6.2783,18.0,2.5279,3.0175,0.0,12.0,0.0199,2.0928,1.2881,25.0,3.0503,25.0,10800.0,10800.0,6996.322,954872016.0,136482.0,737.7725,157717312.0,213775.0,0.0,0.0,241.0,137778.0,45.0,226078.0,100.0,0.0,0.0
2017-04-21 14:00:00,102762_gebang_mbts,100%,100,478.0,478.0,100.0,489.0,489.0,0,0.0,507.0,100.0,93.0,93.0,100.0,196.0,196.0,/0,0.0,0.0,100.0,28.0,28.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,100,516.0,516.0,23.5179,1136244.0,48314.0,/0,0.0,48314.0,/0,0.0,49428.0,100.0,0.0,0.0,100.0,0.0,0.0,4.3066,11.2509,7.1307,0.7945,6.9381,0.9125,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,42.1107,5.366,47.4767,9.0,0.0,0.0,7.0,0.0,7.0,4.0722,21.0,1.0347,1.272,0.0,10.0,0.0403,1.3574,1.0766,25.0,2.8127,25.0,10800.0,10800.0,6757.533,353250040.0,52275.0,818.4393,45013344.0,54999.0,0.0,0.0,6.0,50812.0,39.0,96772.0,100.0,0.0,0.0
2017-04-21 15:00:00,102762_gebang_mbts,100%,100,609.0,609.0,100.0,618.0,618.0,0,0.0,626.0,100.0,162.0,162.0,100.0,195.0,195.0,/0,0.0,0.0,100.0,17.0,17.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.686,635.0,637.0,30.5747,6767120.0,221331.0,/0,0.0,221331.0,/0,0.0,225399.0,100.0,0.0,0.0,100.0,0.0,0.0,6.1291,12.7664,6.6931,0.4687,12.3812,0.7606,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,213.4831,30.1736,243.6567,12.0,0.0,0.0,2.0,0.0,2.0,6.5683,21.0,2.6072,2.8411,0.0,12.0,0.0389,2.1895,1.5323,25.0,3.1916,25.0,10800.0,10800.0,7374.7532,1790826080.0,242832.0,666.0035,253114648.0,380050.0,0.0,0.0,61.0,204450.0,134.0,344698.0,100.0,0.0,0.0
2017-04-21 16:00:00,102762_gebang_mbts,100%,100,553.0,553.0,100.0,557.0,557.0,0,0.0,573.0,100.0,246.0,246.0,99.3407,452.0,455.0,/0,0.0,0.0,100.0,18.0,18.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.6581,583.0,585.0,30.7731,28269766.0,918651.0,/0,0.0,918651.0,/0,0.0,927230.0,100.0,0.0,0.0,100.0,0.0,0.0,12.0538,16.0957,8.0745,1.4356,17.2215,1.9968,-118.0,-118,-118,0.0,10800.0,100.0,969.895,151.5726,1121.4675,34.0,0.0,0.0,1.0,0.0,1.0,10.6408,49.0,5.0597,5.3176,0.0,20.0,0.0318,3.5469,3.0135,25.0,4.0239,25.0,10800.0,10800.0,9002.4361,8136068680.0,903763.0,1512.6311,1271482880.0,840577.0,0.0,0.0,986.0,754086.0,354.0,1111631.0,100.0,0.0,0.0
2017-04-21 17:00:00,102762_gebang_mbts,100%,99.5385,647.0,650.0,100.0,656.0,656.0,0.1495,1.0,669.0,100.0,147.0,147.0,99.7283,367.0,368.0,/0,0.0,0.0,100.0,20.0,20.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.8544,686.0,687.0,23.9559,18700192.0,780610.0,/0,0.0,780610.0,/0,0.0,790470.0,100.0,0.0,0.0,100.0,0.0,0.0,10.7557,17.5673,6.2979,1.5269,15.5113,2.0422,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,686.5895,187.5718,874.1613,24.0,0.0,0.0,3.0,0.0,3.0,9.8045,41.0,4.5186,4.8753,0.0,17.0,0.0216,3.2682,2.6889,25.0,4.3918,25.0,10800.0,10800.0,7259.2282,5759529760.0,793408.0,1702.5134,1573466328.0,924202.0,0.0,0.0,172.0,750467.0,218.0,1010123.0,100.0,0.0,0.0
