ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-07 11:00:00,102248_warujaya_mbts,100%,99.968,3124.0,3125.0,99.7232,3243.0,3252.0,0.0612,2.0,3268.0,100.0,9.0,9.0,99.6,249.0,250.0,/0,0.0,0.0,100.0,424.0,424.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,99.7236,3608.0,3618.0,33.2074,32335304.0,973738.0,/0,0.0,973738.0,/0,1.0,981409.0,100.0,0.0,0.0,100.0,0.0,0.0,12.7378,15.7186,8.1281,0.7709,16.4816,1.9908,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,930.4442,73.8919,1004.3361,22.0,0.0,0.0,14.0,0.0,14.0,24.1981,41.0,8.1548,8.7519,0.0,19.0,0.0167,8.066,3.1845,25.0,3.9297,25.0,10800.0,10800.0,8807.7633,7805131568.0,886165.0,815.9986,619850488.0,759622.0,0.0,0.0,448.0,896027.0,202.0,1206721.0,100.0,0.0,0.0
2017-04-07 12:00:00,102248_warujaya_mbts,100%,100,2997.0,2997.0,99.8058,3083.0,3089.0,0.065,2.0,3076.0,100.0,26.0,26.0,100.0,261.0,261.0,/0,0.0,0.0,100.0,253.0,253.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8213,3351.0,3357.0,33.388,30701660.0,919542.0,/0,0.0,919542.0,/0,1.0,926758.0,100.0,0.0,0.0,100.0,0.0,0.0,12.9752,15.8028,7.486,1.1454,15.8269,2.694,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,853.1247,76.347,929.4718,23.0,0.0,0.0,7.0,0.0,7.0,22.5824,45.0,7.7169,8.2539,0.0,16.0,0.0171,7.5275,3.2438,25.0,3.9507,25.0,10800.0,10800.0,7918.8884,7156529056.0,903729.0,1051.6152,640445208.0,609011.0,0.0,0.0,380.0,821305.0,212.0,1237653.0,100.0,0.0,0.0
2017-04-07 13:00:00,102248_warujaya_mbts,100%,99.9667,3006.0,3007.0,99.5268,3155.0,3170.0,0.1267,4.0,3157.0,100.0,26.0,26.0,99.6377,275.0,276.0,/0,0.0,0.0,100.0,433.0,433.0,100,25.0,25.0,100,25.0,25.0,100,25.0,25.0,99.943,3506.0,3508.0,49.8462,49960318.0,1002289.0,/0,0.0,1002289.0,/0,4.0,1010790.0,100.0,0.0,0.0,100.0,0.0,0.0,17.095,15.9603,5.9067,0.8,14.4052,5.0547,-118.0,-118,-118,0.0,10800.0,100.0,1087.5344,77.3673,1164.9017,24.0,0.0,0.0,25.0,0.0,25.0,24.7304,45.0,8.6739,9.2719,0.0,17.0,0.017,8.2435,4.2737,25.0,3.9901,25.0,10800.0,10800.0,7072.1361,9122899936.0,1289978.0,830.422,649003872.0,781535.0,0.0,0.0,176.0,910354.0,276.0,1625021.0,100.0,0.0,0.0
2017-04-07 14:00:00,102248_warujaya_mbts,100%,99.96,2501.0,2502.0,99.7294,2580.0,2587.0,0.0388,1.0,2580.0,100.0,45.0,45.0,99.654,288.0,289.0,/0,0.0,0.0,100.0,294.0,294.0,100,18.0,18.0,100,18.0,18.0,100,18.0,18.0,99.8273,2891.0,2896.0,54.4296,78417571.0,1440716.0,/0,0.0,1440716.0,/0,0.0,1451050.0,100.0,0.0,0.0,100.0,0.0,0.0,25.424,16.6976,4.6456,1.0447,16.7703,6.8765,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1578.5465,121.5411,1700.0876,20.0,0.0,0.0,18.0,0.0,18.0,23.3851,41.0,8.955,9.5425,0.0,18.0,0.0182,7.795,6.356,25.0,4.1744,25.0,10800.0,10800.0,6033.7725,13241807624.0,2194615.0,1010.6582,1019561048.0,1008809.0,0.0,0.0,381.0,1330953.0,467.0,2567676.0,100.0,0.0,0.0
2017-04-07 15:00:00,102248_warujaya_mbts,100%,100,2716.0,2716.0,99.8565,2784.0,2788.0,0.0721,2.0,2775.0,100.0,20.0,20.0,97.8437,363.0,371.0,/0,0.0,0.0,100.0,252.0,252.0,100,19.0,19.0,100,19.0,19.0,100,19.0,19.0,99.936,3123.0,3125.0,58.843,92432294.0,1570830.0,/0,0.0,1570830.0,/0,0.0,1580859.0,100.0,0.0,0.0,100.0,0.0,0.0,21.9746,16.2681,6.5395,0.945,17.2234,1.2501,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1826.132,108.5992,1934.7313,24.0,0.0,0.0,19.0,0.0,19.0,23.6711,47.0,8.346,8.9156,0.0,17.0,0.0171,7.8904,5.4936,25.0,4.067,25.0,10800.0,10800.0,8366.3515,15318705896.0,1830990.0,953.6044,910996432.0,955319.0,0.0,0.0,193.0,1436701.0,374.0,2183366.0,100.0,0.0,0.0
2017-04-07 16:00:00,102248_warujaya_mbts,100%,99.9624,2659.0,2660.0,99.8157,2708.0,2713.0,0.1112,3.0,2699.0,100.0,75.0,75.0,99.6942,326.0,327.0,/0,0.0,0.0,100.0,260.0,260.0,100,35.0,35.0,100,35.0,35.0,100,35.0,35.0,99.7989,2977.0,2983.0,36.143,36329836.0,1005169.0,/0,0.0,1005169.0,/0,4.0,1013440.0,100.0,0.0,0.0,100.0,0.0,0.0,13.3221,15.7125,9.066,1.0518,16.6602,1.7835,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1087.4724,78.7943,1166.2667,21.0,0.0,0.0,35.0,0.0,35.0,25.3727,43.0,9.5372,10.3594,0.0,17.0,0.0126,8.4576,3.3305,25.0,3.9281,25.0,10800.0,10800.0,9950.0881,9122380088.0,916814.0,1034.2006,660974128.0,639116.0,0.0,0.0,264.0,948966.0,156.0,1241785.0,100.0,0.0,0.0
2017-04-07 17:00:00,102248_warujaya_mbts,100%,99.9675,3077.0,3078.0,99.8145,3229.0,3235.0,0.154,5.0,3246.0,100.0,83.0,83.0,99.3056,286.0,288.0,/0,0.0,0.0,100.0,325.0,325.0,100,28.0,28.0,100,28.0,28.0,100,28.0,28.0,99.8277,3477.0,3483.0,46.364,81581944.0,1759596.0,/0,0.0,1759596.0,/0,2.0,1772943.0,100.0,0.0,0.0,100.0,0.0,0.0,20.6432,17.7161,7.388,1.0248,15.6744,1.734,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1914.6789,130.0254,2044.7043,25.0,0.0,0.0,28.0,0.0,28.0,29.9594,50.0,11.2492,12.0695,0.0,21.0,0.0132,9.9865,5.1608,25.0,4.429,25.0,10800.0,10800.0,9402.6427,16061490872.0,1708189.0,1023.1611,1090731712.0,1066041.0,0.0,0.0,2160.0,1677376.0,290.0,2192283.0,100.0,0.0,0.0
2017-04-07 18:00:00,102248_warujaya_mbts,100%,99.9719,3562.0,3563.0,99.9728,3678.0,3679.0,0.0817,3.0,3670.0,100.0,67.0,67.0,100.0,221.0,221.0,/0,0.0,0.0,100.0,383.0,383.0,100,40.0,40.0,100,40.0,40.0,100,40.0,40.0,99.9265,4081.0,4084.0,37.9433,65028039.0,1713821.0,/0,0.0,1713821.0,/0,0.0,1727206.0,100.0,0.0,0.0,100.0,0.0,0.0,19.0212,17.5446,7.1729,1.1353,15.0404,7.7357,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1730.2985,137.1468,1867.4453,29.0,0.0,0.0,40.0,0.0,40.0,32.2066,55.0,11.6103,12.2836,0.0,21.0,0.0141,10.7355,4.7553,25.0,4.3862,25.0,10800.0,10800.0,9185.2774,14514795832.0,1580224.0,1122.4147,1150470560.0,1024996.0,0.0,0.0,273.0,1614735.0,296.0,2098908.0,100.0,0.0,0.0
2017-04-07 19:00:00,102248_warujaya_mbts,100%,99.9715,3510.0,3511.0,99.9446,3609.0,3611.0,0.0551,2.0,3628.0,100.0,56.0,56.0,99.6241,265.0,266.0,/0,0.0,0.0,100.0,393.0,393.0,100,48.0,48.0,100,48.0,48.0,100,48.0,48.0,99.8497,3986.0,3992.0,38.8438,47994645.0,1235582.0,/0,0.0,1235582.0,/0,0.0,1249092.0,100.0,0.0,0.0,100.0,0.0,0.0,16.1702,17.9004,7.2789,0.9361,16.2806,2.8882,-118.0,-118,-118,0.0,10800.0,100.0,1291.1936,111.7185,1402.9121,31.0,0.0,0.0,48.0,0.0,48.0,34.1242,56.0,12.3724,13.1222,0.0,21.0,0.0148,11.3747,4.0426,25.0,4.4751,25.0,10800.0,10800.0,8881.7903,10831316656.0,1219497.0,973.4897,937162968.0,962684.0,0.0,0.0,1060.0,1222217.0,250.0,1691205.0,100.0,0.0,0.0
2017-04-07 20:00:00,102248_warujaya_mbts,100%,100,3578.0,3578.0,99.892,3698.0,3702.0,0.054,2.0,3707.0,100.0,73.0,73.0,99.711,345.0,346.0,/0,0.0,0.0,100.0,397.0,397.0,100,65.0,65.0,100,65.0,65.0,100,65.0,65.0,99.9754,4068.0,4069.0,34.8724,69894743.0,2004302.0,/0,0.0,2004302.0,/0,3.0,2022622.0,100.0,0.0,0.0,100.0,0.0,0.0,21.6607,19.3564,7.4486,0.9913,16.6325,3.528,-118.0,-118,-118,0.0,10800.0,100.0,2196.9651,158.2998,2355.2649,31.0,0.0,0.0,65.0,0.0,65.0,38.4,57.0,14.5761,15.78,0.0,23.0,0.0173,12.8,5.4152,25.0,4.8391,25.0,10800.0,10800.0,9862.0394,18429479064.0,1868729.0,1018.7223,1327914736.0,1303510.0,0.0,0.0,1920.0,1928858.0,435.0,2520503.0,100.0,0.0,0.0
2017-04-07 21:00:00,102248_warujaya_mbts,100%,100,3211.0,3211.0,99.9099,3328.0,3331.0,0.1498,5.0,3338.0,100.0,23.0,23.0,97.3958,187.0,192.0,/0,0.0,0.0,100.0,406.0,406.0,100,50.0,50.0,100,50.0,50.0,100,50.0,50.0,99.673,3658.0,3670.0,30.1982,60948996.0,2018302.0,/0,0.0,2018302.0,/0,3.0,2035696.0,100.0,0.0,0.0,100.0,0.0,0.0,22.1163,22.287,7.0059,0.9521,15.407,6.4813,-118.0,-118,-118,0.0,10800.0,100.0,2104.7314,218.9741,2323.7055,29.0,0.0,0.0,50.0,0.0,50.0,38.8923,60.0,16.9097,17.8961,0.0,24.0,0.013,12.9641,5.5291,25.0,5.5718,25.0,10800.0,10800.0,8630.7398,17655766296.0,2045684.0,1019.0498,1836888128.0,1802550.0,0.0,0.0,1223.0,1948651.0,368.0,2824877.0,100.0,0.0,0.0
2017-04-07 22:00:00,102248_warujaya_mbts,100%,99.932,2938.0,2940.0,99.8011,3011.0,3017.0,0.0666,2.0,3003.0,100.0,41.0,41.0,100.0,100.0,100.0,/0,0.0,0.0,100.0,258.0,258.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.8178,3287.0,3293.0,38.6415,82752869.0,2141552.0,/0,0.0,2141552.0,/0,0.0,2152901.0,100.0,0.0,0.0,100.0,0.0,0.0,23.2969,19.4069,7.9951,0.9745,16.799,2.8867,-118.0,-118,-118,0.0,10800.0,100.0,2493.269,179.9018,2673.1708,27.0,0.0,0.0,9.0,0.0,9.0,32.6313,52.0,13.5458,14.1742,0.0,21.0,0.0098,10.8771,5.8242,25.0,4.8517,25.0,10800.0,10800.0,9977.8148,20915056456.0,2096156.0,1054.4764,1509125504.0,1431161.0,0.0,0.0,1532.0,2075455.0,266.0,2711974.0,100.0,0.0,0.0
2017-04-07 23:00:00,102248_warujaya_mbts,100%,99.9368,3164.0,3166.0,100.0,3261.0,3261.0,0,0.0,3254.0,100.0,47.0,47.0,100.0,78.0,78.0,/0,0.0,0.0,100.0,267.0,267.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.9137,3474.0,3477.0,40.0002,70714253.0,1767846.0,/0,0.0,1767846.0,/0,0.0,1781553.0,100.0,0.0,0.0,100.0,0.0,0.0,21.2112,18.536,6.5501,0.7842,17.3366,1.9344,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,2016.4507,139.6189,2156.0696,27.0,0.0,0.0,8.0,0.0,8.0,33.3355,53.0,13.4575,14.4817,0.0,20.0,0.0106,11.1118,5.3028,25.0,4.634,25.0,10800.0,10800.0,8923.1314,16915214296.0,1895659.0,854.3626,1171208096.0,1370856.0,0.0,0.0,323.0,1665346.0,254.0,2401744.0,100.0,0.0,0.0
2017-04-08 00:00:00,102248_warujaya_mbts,100%,100,2799.0,2799.0,99.9651,2868.0,2869.0,0.0693,2.0,2886.0,100.0,12.0,12.0,100.0,52.0,52.0,/0,0.0,0.0,100.0,282.0,282.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9005,3011.0,3014.0,18.8119,43739020.0,2325070.0,/0,0.0,2325070.0,/0,1.0,2337000.0,100.0,0.0,0.0,100.0,0.0,0.0,16.8524,17.8266,9.1434,1.2734,16.7898,10.2093,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1923.824,181.5827,2105.4067,27.0,0.0,0.0,11.0,0.0,11.0,29.5726,51.0,12.0147,12.9661,0.0,23.0,0.0074,9.8576,4.2131,25.0,4.4566,25.0,10800.0,10800.0,9187.5437,16138205240.0,1756531.0,1198.1323,1523226360.0,1271334.0,0.0,0.0,258.0,2164356.0,170.0,2286390.0,100.0,0.0,0.0
2017-04-08 01:00:00,102248_warujaya_mbts,100%,100,2689.0,2689.0,100.0,2748.0,2748.0,0,0.0,2750.0,100.0,20.0,20.0,100.0,27.0,27.0,/0,0.0,0.0,100.0,138.0,138.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9648,2837.0,2838.0,20.4294,26970133.0,1320163.0,/0,0.0,1320163.0,/0,0.0,1328782.0,100.0,0.0,0.0,100.0,0.0,0.0,12.9698,15.3758,9.4999,1.1391,16.6449,2.5393,-119.0,-119,-119,0.0,10800.0,100.0,1236.9486,101.0841,1338.0327,19.0,0.0,0.0,1.0,0.0,1.0,22.1206,40.0,8.1344,8.9781,0.0,16.0,0.0101,7.3735,3.2425,25.0,3.844,25.0,10800.0,10800.0,8781.0499,10376276856.0,1181667.0,1001.9957,847954856.0,846266.0,0.0,0.0,170.0,1235134.0,153.0,1510796.0,100.0,0.0,0.0
2017-04-08 02:00:00,102248_warujaya_mbts,100%,99.9625,2668.0,2669.0,100.0,2726.0,2726.0,0.0367,1.0,2728.0,100.0,2.0,2.0,100.0,7.0,7.0,/0,0.0,0.0,100.0,123.0,123.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9649,2844.0,2845.0,32.435,45894271.0,1414962.0,/0,0.0,1414962.0,/0,0.0,1422755.0,100.0,0.0,0.0,100.0,0.0,0.0,14.1584,14.1384,10.1875,1.2154,15.9503,2.3809,-119.0,-119,-119,0.0,10800.0,100.0,1527.4004,82.2688,1609.6692,18.0,0.0,0.0,1.0,0.0,1.0,16.4633,33.0,4.6735,5.4615,0.0,11.0,0.0113,5.4878,3.5396,25.0,3.5346,25.0,10800.0,10800.0,10903.4864,12812763216.0,1175107.0,1100.0984,690120360.0,627326.0,0.0,0.0,4.0,1191499.0,158.0,1403709.0,100.0,0.0,0.0
2017-04-08 03:00:00,102248_warujaya_mbts,100%,99.9593,2457.0,2458.0,100.0,2493.0,2493.0,0.0802,2.0,2494.0,100.0,2.0,2.0,100.0,21.0,21.0,/0,0.0,0.0,100.0,60.0,60.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9611,2571.0,2572.0,40.0719,75660720.0,1888125.0,/0,0.0,1888125.0,/0,0.0,1896624.0,100.0,0.0,0.0,100.0,0.0,0.0,16.7555,16.2236,8.8208,2.2544,15.2843,1.885,-119.0,-119,-119,0.0,10800.0,100.0,1696.2127,249.8641,1946.0768,17.0,0.0,0.0,0.0,0.0,0.0,18.0575,34.0,5.5231,7.1189,0.0,15.0,0.0083,6.0192,4.1889,25.0,4.0559,25.0,10800.0,10800.0,9270.9101,14228863064.0,1534786.0,2043.3089,2096011984.0,1025793.0,0.0,0.0,2.0,1768611.0,150.0,1813650.0,100.0,0.0,0.0
2017-04-08 04:00:00,102248_warujaya_mbts,100%,99.9567,2308.0,2309.0,100.0,2338.0,2338.0,0,0.0,2345.0,100.0,6.0,6.0,100.0,24.0,24.0,/0,0.0,0.0,100.0,69.0,69.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2420.0,2420.0,39.0051,13181971.0,337955.0,/0,0.0,337955.0,/0,0.0,340038.0,100.0,0.0,0.0,100.0,0.0,0.0,6.9162,13.3697,8.4461,2.9713,9.3654,1.0345,-119.0,-119,-119,0.0,10800.0,100.0,346.3389,95.6534,441.9924,18.0,0.0,0.0,0.0,0.0,0.0,14.9344,33.0,3.1752,4.5287,0.0,11.0,0.0145,4.9782,1.729,25.0,3.3424,25.0,10800.0,10800.0,8719.4966,2905301400.0,333196.0,2605.9622,802399200.0,307909.0,0.0,0.0,13.0,399073.0,72.0,495260.0,100.0,0.0,0.0
2017-04-08 05:00:00,102248_warujaya_mbts,100%,99.9616,2604.0,2605.0,99.9246,2652.0,2654.0,0.0379,1.0,2642.0,100.0,6.0,6.0,98.2143,55.0,56.0,/0,0.0,0.0,100.0,134.0,134.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.964,2779.0,2780.0,25.7814,14796665.0,573928.0,/0,0.0,573928.0,/0,1.0,577280.0,100.0,0.0,0.0,100.0,0.0,0.0,8.3264,13.5771,11.0439,1.0967,16.2991,1.393,-119.0,-119,-119,0.0,10800.0,100.0,612.6157,50.4931,663.1088,19.0,0.0,0.0,1.0,0.0,1.0,19.0742,37.0,4.9678,6.0884,0.0,14.0,0.0175,6.3581,2.0816,25.0,3.3943,25.0,10800.0,10800.0,11075.7031,5138993336.0,463988.0,1103.6706,423566720.0,383780.0,0.0,0.0,11.0,555811.0,117.0,670257.0,100.0,0.0,0.0
2017-04-08 06:00:00,102248_warujaya_mbts,100%,99.9678,3101.0,3102.0,99.9367,3158.0,3160.0,0.0316,1.0,3161.0,100.0,38.0,38.0,100.0,79.0,79.0,/0,0.0,0.0,100.0,146.0,146.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,100,3308.0,3308.0,58.057,43199785.0,744092.0,/0,0.0,744092.0,/0,0.0,750899.0,100.0,0.0,0.0,100.0,0.0,0.0,10.4582,14.8501,9.2233,0.9873,15.4886,4.3335,-119.0,-119,-119,0.0,10800.0,100.0,761.2863,63.8579,825.1441,18.0,0.0,0.0,10.0,0.0,10.0,23.3566,41.0,6.9367,8.2345,0.0,16.0,0.0162,7.7855,2.6145,25.0,3.7125,25.0,10800.0,10800.0,9769.7923,6386132184.0,653661.0,982.0695,535678632.0,545459.0,0.0,0.0,128.0,663619.0,147.0,907369.0,100.0,0.0,0.0
2017-04-08 07:00:00,102248_warujaya_mbts,100%,100,2774.0,2774.0,99.8942,2832.0,2835.0,0.0355,1.0,2817.0,100.0,32.0,32.0,100.0,164.0,164.0,/0,0.0,0.0,100.0,185.0,185.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.9346,3054.0,3056.0,38.6899,55726207.0,1440328.0,/0,0.0,1440328.0,/0,0.0,1450769.0,100.0,0.0,0.0,100.0,0.0,0.0,16.9796,16.4054,7.7069,0.9797,16.3499,1.9705,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1489.3183,106.44,1595.7583,21.0,0.0,0.0,10.0,0.0,10.0,26.4543,45.0,9.7131,11.0142,0.0,20.0,0.0167,8.8181,4.2449,25.0,4.1014,25.0,10800.0,10800.0,8763.9369,12493307560.0,1425536.0,981.3478,892883216.0,909854.0,0.0,0.0,134.0,1292504.0,305.0,1825447.0,100.0,0.0,0.0
2017-04-08 08:00:00,102248_warujaya_mbts,100%,100,3238.0,3238.0,99.7626,3362.0,3370.0,0.1784,6.0,3364.0,100.0,104.0,104.0,99.1031,221.0,223.0,/0,0.0,0.0,100.0,320.0,320.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.838,3698.0,3704.0,25.1564,60353344.0,2399125.0,/0,0.0,2399125.0,/0,6.0,2414683.0,100.0,0.0,0.0,100.0,0.0,0.0,20.5703,17.909,8.8906,1.0685,15.9563,6.2591,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,2378.542,181.5553,2560.0972,26.0,0.0,0.0,13.0,0.0,13.0,29.582,52.0,10.7581,11.8631,0.0,20.0,0.0152,9.8607,5.1426,25.0,4.4773,25.0,10800.0,10800.0,10884.8957,19952656112.0,1833059.0,1154.4321,1522996152.0,1319260.0,0.0,0.0,636.0,2174723.0,362.0,2382461.0,100.0,0.0,0.0
2017-04-08 09:00:00,102248_warujaya_mbts,100%,100,3744.0,3744.0,99.9481,3855.0,3857.0,0.0781,3.0,3842.0,100.0,81.0,81.0,99.0536,314.0,317.0,/0,0.0,0.0,100.0,482.0,482.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.908,4345.0,4349.0,36.8115,51083219.0,1387698.0,/0,0.0,1387698.0,/0,0.0,1398889.0,100.0,0.0,0.0,100.0,0.0,0.0,17.3225,17.5478,6.1189,0.7035,15.85,2.845,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1360.7854,115.6864,1476.4718,25.0,0.0,0.0,11.0,0.0,11.0,30.4928,49.0,10.2715,11.3609,0.0,19.0,0.0181,10.1643,4.3306,25.0,4.3869,25.0,10800.0,10800.0,8350.3074,11415095672.0,1367027.0,832.0653,970447720.0,1166312.0,0.0,0.0,2594.0,1316980.0,332.0,1834667.0,100.0,0.0,0.0
2017-04-08 10:00:00,102248_warujaya_mbts,100%,99.93,4283.0,4286.0,99.7406,4614.0,4626.0,0.1939,9.0,4641.0,100.0,98.0,98.0,97.6471,498.0,510.0,/0,0.0,0.0,100.0,1163.0,1163.0,100,26.0,26.0,100,26.0,26.0,100,26.0,26.0,99.8532,5441.0,5449.0,37.835,53695372.0,1419199.0,/0,0.0,1419199.0,/0,3.0,1429962.0,100.0,0.0,0.0,100.0,0.0,0.0,17.7001,18.1833,7.0373,0.6742,15.7939,3.6297,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1435.6981,115.7296,1551.4276,27.0,0.0,0.0,26.0,0.0,26.0,30.9461,56.0,10.4931,11.215,0.0,22.0,0.0306,10.3154,4.425,25.0,4.5458,25.0,10800.0,10800.0,8441.0822,12043508160.0,1426773.0,760.5816,970810144.0,1276405.0,0.0,0.0,3070.0,1371909.0,583.0,1903292.0,100.0,0.0,0.0
2017-04-08 11:00:00,102248_warujaya_mbts,100%,99.9731,3718.0,3719.0,99.7519,4020.0,4030.0,0.1239,5.0,4037.0,100.0,110.0,110.0,98.9796,388.0,392.0,/0,0.0,0.0,100.0,1073.0,1073.0,100,28.0,28.0,100,28.0,28.0,100,28.0,28.0,99.8743,4768.0,4774.0,46.2015,66244264.0,1433812.0,/0,0.0,1433812.0,/0,0.0,1445099.0,100.0,0.0,0.0,100.0,0.0,0.0,17.1742,17.3811,7.8246,0.8772,15.2415,6.9988,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,1530.3175,114.3196,1644.6371,27.0,0.0,0.0,28.0,0.0,28.0,28.1603,51.0,9.8308,10.977,0.0,19.0,0.024,9.3868,4.2935,25.0,4.3453,25.0,10800.0,10800.0,9448.2918,12837233496.0,1358683.0,934.4549,958982456.0,1026248.0,0.0,0.0,2165.0,1338157.0,438.0,1823203.0,100.0,0.0,0.0
