ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-18 09:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2230.0,2230.0,100.0,2400.0,2400.0,0.0418,1.0,2390.0,100.0,147.0,147.0,100.0,299.0,299.0,/0,0.0,0.0,100.0,31.0,31.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8259,2294.0,2298.0,19.1607,7413469.0,386910.0,/0,0.0,386910.0,/0,0.0,391364.0,100.0,0.0,0.0,100.0,0.0,0.0,6.2693,13.638,10.5628,1.9536,13.4389,4.854,-118.0,-118,-118,0.0,10800.0,100.0,340.7989,93.0871,433.8859,16.0,0.0,0.0,4.0,0.0,4.0,16.1078,34.0,4.4319,4.9575,0.0,13.0,0.0176,5.3693,1.5673,25.0,3.4095,25.0,10800.0,10800.0,8646.6612,2858828312.0,330628.0,1865.5547,780870808.0,418573.0,0.0,0.0,85.0,375346.0,90.0,512288.0,100.0,0.0,0.0
2017-04-18 10:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1940.0,1940.0,99.9512,2050.0,2051.0,0.1472,3.0,2038.0,100.0,269.0,269.0,100.0,350.0,350.0,/0,0.0,0.0,100.0,47.0,47.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8029,2025.0,2029.0,17.3204,17401427.0,1004676.0,/0,0.0,1004676.0,/0,3.0,1012729.0,100.0,0.0,0.0,100.0,0.0,0.0,10.1671,16.3078,10.5801,3.0267,17.3793,3.0531,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1029.2707,275.216,1304.4867,20.0,0.0,0.0,7.0,0.0,7.0,17.9328,37.0,6.5078,6.9772,0.0,16.0,0.0094,5.9776,2.5418,25.0,4.077,25.0,10800.0,10800.0,10600.6156,8634148376.0,814495.0,2792.0605,2308679448.0,826873.0,0.0,0.0,394.0,957585.0,105.0,1112458.0,100.0,0.0,0.0
2017-04-18 11:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2121.0,2121.0,99.8243,2272.0,2276.0,0,0.0,2262.0,100.0,249.0,249.0,100.0,233.0,233.0,/0,0.0,0.0,100.0,54.0,54.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.732,2233.0,2239.0,54.1938,50454519.0,931001.0,/0,0.0,931001.0,/0,0.0,937538.0,100.0,0.0,0.0,100.0,0.0,0.0,10.0407,14.6666,11.0129,1.6863,17.4868,8.7665,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,954.8138,96.4292,1051.2431,19.0,0.0,0.0,7.0,0.0,7.0,20.1292,35.0,7.3892,8.1583,0.0,16.0,0.0178,6.7097,2.5102,25.0,3.6667,25.0,10800.0,10800.0,10992.2667,8009559096.0,728654.0,1505.1755,808906912.0,537417.0,0.0,0.0,117.0,834659.0,180.0,1008989.0,100.0,0.0,0.0
2017-04-18 12:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2284.0,2284.0,99.9599,2494.0,2495.0,0,0.0,2482.0,100.0,304.0,304.0,99.793,482.0,483.0,/0,0.0,0.0,100.0,52.0,52.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.9581,2387.0,2388.0,38.3405,51760338.0,1350017.0,/0,0.0,1350017.0,/0,0.0,1361545.0,100.0,0.0,0.0,100.0,0.0,0.0,14.1605,17.2629,9.5178,0.8412,17.3606,2.7913,-117.0,-117,-117,0.0,10800.0,100.0,1390.7756,105.4039,1496.1794,23.0,0.0,0.0,12.0,0.0,12.0,24.7169,43.0,10.1847,10.8508,0.0,19.0,0.0131,8.239,3.5401,25.0,4.3157,25.0,10800.0,10800.0,9576.6921,11666671040.0,1218236.0,842.5174,884191648.0,1049464.0,0.0,0.0,1070.0,1220325.0,215.0,1645088.0,100.0,0.0,0.0
2017-04-18 13:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2237.0,2237.0,100.0,2324.0,2324.0,0.0861,2.0,2323.0,100.0,234.0,234.0,100.0,439.0,439.0,/0,0.0,0.0,100.0,44.0,44.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,99.9139,2322.0,2324.0,38.6661,67124162.0,1735994.0,/0,0.0,1735994.0,/0,2.0,1748169.0,100.0,0.0,0.0,100.0,0.0,0.0,16.9221,16.155,9.095,1.5205,17.4509,8.9038,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1929.7773,153.7981,2083.5754,22.0,0.0,0.0,14.0,0.0,14.0,24.1437,42.0,9.4775,9.8661,0.0,19.0,0.0228,8.0479,4.2305,25.0,4.0387,25.0,10800.0,10800.0,11088.8036,16188145120.0,1459864.0,1432.4804,1290151984.0,900642.0,0.0,0.0,173.0,1549779.0,431.0,1893801.0,100.0,0.0,0.0
2017-04-18 14:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9105,2232.0,2234.0,99.957,2322.0,2323.0,0.0861,2.0,2322.0,100.0,191.0,191.0,100.0,360.0,360.0,/0,0.0,0.0,100.0,44.0,44.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9568,2314.0,2315.0,31.6139,38777022.0,1226583.0,/0,0.0,1226583.0,/0,1.0,1239243.0,100.0,0.0,0.0,100.0,0.0,0.0,13.71,15.1052,8.5651,1.179,16.7496,6.5411,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1334.3827,101.822,1436.2047,21.0,0.0,0.0,2.0,0.0,2.0,21.3336,42.0,7.885,8.2626,0.0,19.0,0.0208,7.1112,3.4275,25.0,3.7763,25.0,10800.0,10800.0,10033.2394,11193613664.0,1115653.0,1138.0785,854144976.0,750515.0,0.0,0.0,132.0,1144923.0,298.0,1435429.0,100.0,0.0,0.0
2017-04-18 15:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2043.0,2043.0,99.9522,2092.0,2093.0,0.0476,1.0,2099.0,100.0,208.0,208.0,100.0,302.0,302.0,/0,0.0,0.0,100.0,14.0,14.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.904,2082.0,2084.0,27.472,39187683.0,1426459.0,/0,0.0,1426459.0,/0,0.0,1437195.0,100.0,0.0,0.0,100.0,0.0,0.0,13.7863,15.2098,9.3193,1.3041,16.2694,2.1061,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1450.4825,119.1087,1569.5911,19.0,0.0,0.0,0.0,0.0,0.0,21.1755,37.0,8.2386,8.5921,0.0,18.0,0.0087,7.0585,3.4466,25.0,3.8025,25.0,10800.0,10800.0,10190.27,12167528800.0,1194034.0,1226.72,999156048.0,814494.0,0.0,0.0,63.0,1336008.0,137.0,1570299.0,100.0,0.0,0.0
2017-04-18 16:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9532,2134.0,2135.0,100.0,2213.0,2213.0,0.0451,1.0,2219.0,100.0,119.0,119.0,99.661,294.0,295.0,/0,0.0,0.0,100.0,80.0,80.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8216,2238.0,2242.0,30.8649,38517823.0,1247950.0,/0,0.0,1247950.0,/0,0.0,1255705.0,100.0,0.0,0.0,100.0,0.0,0.0,11.7742,15.3812,11.6121,1.6367,17.4159,8.729,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1265.9392,114.4338,1380.373,22.0,0.0,0.0,1.0,0.0,1.0,21.165,37.0,8.5425,8.9795,0.0,17.0,0.009,7.055,2.9435,25.0,3.8453,25.0,10800.0,10800.0,10700.7397,10619467616.0,992405.0,1393.0009,959940632.0,689117.0,0.0,0.0,101.0,1145273.0,123.0,1359897.0,100.0,0.0,0.0
2017-04-18 17:00:00,100049_jembatan_senen_singajaya_mbts,100%,99.9575,2351.0,2352.0,99.9589,2433.0,2434.0,0,0.0,2450.0,100.0,122.0,122.0,100.0,371.0,371.0,/0,0.0,0.0,100.0,47.0,47.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8376,2459.0,2463.0,54.9341,96927494.0,1764432.0,/0,0.0,1764432.0,/0,0.0,1775459.0,100.0,0.0,0.0,100.0,0.0,0.0,15.8774,15.7544,9.7375,1.7805,17.4037,3.1028,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1923.0627,157.7748,2080.8375,23.0,0.0,0.0,4.0,0.0,4.0,21.0497,43.0,7.913,8.2337,0.0,20.0,0.0079,7.0166,3.9693,25.0,3.9386,25.0,10800.0,10800.0,11749.8353,16131818904.0,1372940.0,1635.9437,1323511168.0,809020.0,0.0,0.0,574.0,1604492.0,140.0,1778314.0,100.0,0.0,0.0
2017-04-18 18:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2743.0,2743.0,99.9649,2851.0,2852.0,0,0.0,2838.0,100.0,308.0,308.0,100.0,228.0,228.0,/0,0.0,0.0,100.0,80.0,80.0,100,23.0,23.0,100,23.0,23.0,100,23.0,23.0,99.9649,2844.0,2845.0,30.7186,39074286.0,1272007.0,/0,0.0,1272007.0,/0,1.0,1283221.0,100.0,0.0,0.0,100.0,0.0,0.0,13.2358,16.2372,9.6272,1.402,17.4515,7.6696,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1290.5205,122.5683,1413.0888,22.0,0.0,0.0,23.0,0.0,23.0,25.9278,45.0,9.4002,9.8478,0.0,19.0,0.0091,8.6426,3.309,25.0,4.0593,25.0,10800.0,10800.0,10149.0157,10825670832.0,1066672.0,1288.48,1028177440.0,797977.0,0.0,0.0,86.0,1209479.0,132.0,1456868.0,100.0,0.0,0.0
2017-04-18 19:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2473.0,2473.0,100.0,2541.0,2541.0,0.0789,2.0,2535.0,100.0,234.0,234.0,100.0,283.0,283.0,/0,0.0,0.0,100.0,81.0,81.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.8449,2575.0,2579.0,27.3674,37724575.0,1378447.0,/0,0.0,1378447.0,/0,2.0,1391119.0,100.0,0.0,0.0,100.0,0.0,0.0,14.3947,16.3296,9.8384,1.3704,17.3961,2.7071,-117.0,-117,-117,0.0,10800.0,100.0,1431.9246,132.4232,1564.3478,24.0,0.0,0.0,15.0,0.0,15.0,26.8258,47.0,10.3782,10.8322,0.0,20.0,0.0102,8.9419,3.5987,25.0,4.0824,25.0,10800.0,10800.0,10032.2002,12011854304.0,1197330.0,1305.0521,1110846008.0,851189.0,0.0,0.0,350.0,1231301.0,161.0,1571541.0,100.0,0.0,0.0
2017-04-18 20:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2276.0,2276.0,100.0,2343.0,2343.0,0.0428,1.0,2335.0,100.0,222.0,222.0,100.0,358.0,358.0,/0,0.0,0.0,100.0,30.0,30.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,100,2340.0,2340.0,53.5027,127401828.0,2381224.0,/0,0.0,2381224.0,/0,0.0,2399507.0,100.0,0.0,0.0,100.0,0.0,0.0,23.0,27.7701,6.9652,0.9931,15.969,2.3912,-114.6667,-114.6667,-114.6667,0.0,10800.0,100.0,2476.2049,281.4325,2757.6373,24.0,0.0,0.0,6.0,0.0,6.0,32.0214,53.0,14.7959,15.8812,0.0,24.0,0.0161,10.6738,5.75,25.0,6.9425,25.0,10800.0,10800.0,9425.4336,20771911864.0,2203815.0,1088.6123,2360826712.0,2168657.0,0.0,0.0,1322.0,2142052.0,488.0,3035803.0,100.0,0.0,0.0
2017-04-18 21:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2055.0,2055.0,100.0,2122.0,2122.0,0,0.0,2124.0,100.0,143.0,143.0,100.0,343.0,343.0,/0,0.0,0.0,100.0,20.0,20.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9051,2105.0,2107.0,58.987,161837737.0,2743615.0,/0,0.0,2743615.0,/0,0.0,2766269.0,100.0,0.0,0.0,100.0,0.0,0.0,23.9966,30.2734,8.8771,1.075,17.322,5.1067,-115.3333,-115.3333,-115.3333,0.0,10800.0,100.0,3009.2459,225.8934,3235.1393,23.0,0.0,0.0,3.0,0.0,3.0,30.7451,50.0,15.6064,16.1144,0.0,24.0,0.0092,10.2484,5.9991,25.0,7.5683,25.0,10800.0,10800.0,10992.3556,25243383960.0,2296449.0,1094.0581,1894931528.0,1732021.0,0.0,0.0,906.0,2344187.0,283.0,3076529.0,100.0,0.0,0.0
2017-04-18 22:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2102.0,2102.0,99.9535,2151.0,2152.0,0.093,2.0,2150.0,100.0,162.0,162.0,100.0,169.0,169.0,/0,0.0,0.0,100.0,29.0,29.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9538,2164.0,2165.0,32.4747,87243925.0,2686522.0,/0,0.0,2686522.0,/0,0.0,2705766.0,100.0,0.0,0.0,100.0,0.0,0.0,21.8264,27.2362,10.4465,1.0882,17.1972,1.727,-116.3333,-116.3333,-116.3333,0.0,10800.0,100.0,3011.9925,174.4948,3186.4873,20.0,0.0,0.0,3.0,0.0,3.0,25.3675,41.0,11.3522,11.9722,0.0,20.0,0.0076,8.4558,5.4566,25.0,6.809,25.0,10800.0,10800.0,11646.197,25266424488.0,2169500.0,1052.54,1463768376.0,1390701.0,0.0,0.0,312.0,2264502.0,206.0,2698373.0,100.0,0.0,0.0
2017-04-18 23:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1865.0,1865.0,100.0,1921.0,1921.0,0,0.0,1927.0,100.0,94.0,94.0,100.0,110.0,110.0,/0,0.0,0.0,100.0,30.0,30.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8433,1912.0,1915.0,29.4723,31891635.0,1082087.0,/0,0.0,1082087.0,/0,0.0,1093663.0,100.0,0.0,0.0,100.0,0.0,0.0,10.7844,16.2173,9.5093,2.6933,17.3964,1.6855,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1067.2873,201.14,1268.4273,16.0,0.0,0.0,2.0,0.0,2.0,18.6303,34.0,8.3137,8.7155,0.0,16.0,0.0078,6.2101,2.6961,25.0,4.0543,25.0,10800.0,10800.0,9911.1895,8953054984.0,903328.0,2162.0404,1687284416.0,780413.0,0.0,0.0,58.0,970086.0,98.0,1253297.0,100.0,0.0,0.0
2017-04-19 00:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1628.0,1628.0,99.9406,1682.0,1683.0,0,0.0,1681.0,100.0,99.0,99.0,100.0,100.0,100.0,/0,0.0,0.0,100.0,14.0,14.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.881,1678.0,1680.0,49.1303,36342398.0,739715.0,/0,0.0,739715.0,/0,0.0,746771.0,100.0,0.0,0.0,100.0,0.0,0.0,8.8284,13.7001,10.4836,0.9925,17.5457,1.2278,-118.0,-118,-118,0.0,10800.0,100.0,806.5064,48.1885,854.6949,15.0,0.0,0.0,4.0,0.0,4.0,13.2817,32.0,4.9203,5.4342,0.0,13.0,0.0166,4.4272,2.2071,25.0,3.425,25.0,10800.0,10800.0,10807.6092,6765466088.0,625991.0,958.9055,404234272.0,421558.0,0.0,0.0,34.0,601161.0,139.0,837160.0,100.0,0.0,0.0
2017-04-19 01:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1508.0,1508.0,100.0,1563.0,1563.0,0,0.0,1564.0,100.0,86.0,86.0,100.0,54.0,54.0,/0,0.0,0.0,100.0,31.0,31.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,100,1583.0,1583.0,91.4942,88269631.0,964757.0,/0,0.0,964757.0,/0,0.0,970992.0,100.0,0.0,0.0,100.0,0.0,0.0,12.1822,13.095,8.2571,0.9254,16.3779,0.7805,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1193.6245,62.3557,1255.9801,9.0,0.0,0.0,5.0,0.0,5.0,10.0497,24.0,3.1347,3.5775,0.0,10.0,0.0112,3.3499,3.0456,25.0,3.2738,25.0,10800.0,10800.0,10848.1792,10012847688.0,922998.0,991.4688,523077152.0,527578.0,0.0,0.0,5.0,832452.0,123.0,1095229.0,100.0,0.0,0.0
2017-04-19 02:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1478.0,1478.0,100.0,1525.0,1525.0,0,0.0,1526.0,100.0,13.0,13.0,100.0,60.0,60.0,/0,0.0,0.0,100.0,16.0,16.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1518.0,1518.0,98.0006,46222358.0,471654.0,/0,0.0,471654.0,/0,0.0,475064.0,100.0,0.0,0.0,100.0,0.0,0.0,7.988,12.3807,7.8884,0.4043,16.8155,0.8144,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,573.994,28.5764,602.5704,9.0,0.0,0.0,0.0,0.0,0.0,8.2398,23.0,1.9978,2.3185,0.0,11.0,0.0115,2.7466,1.997,25.0,3.0952,25.0,10800.0,10800.0,9501.672,4815010272.0,506754.0,463.0229,239716232.0,517720.0,0.0,0.0,16.0,384153.0,70.0,607630.0,100.0,0.0,0.0
2017-04-19 03:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1511.0,1511.0,100.0,1557.0,1557.0,0,0.0,1561.0,100.0,9.0,9.0,100.0,40.0,40.0,/0,0.0,0.0,100.0,14.0,14.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1549.0,1549.0,38.1528,3720086.0,97505.0,/0,0.0,97505.0,/0,0.0,98291.0,100.0,0.0,0.0,100.0,0.0,0.0,4.0406,11.258,9.4757,0.566,12.4748,0.4153,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,111.406,7.1552,118.5611,7.0,0.0,0.0,0.0,0.0,0.0,6.3272,20.0,0.9714,1.2134,0.0,9.0,0.0199,2.1091,1.0101,25.0,2.8145,25.0,10800.0,10800.0,9473.1064,934540888.0,98652.0,597.4769,60021936.0,100459.0,0.0,0.0,19.0,90362.0,32.0,160784.0,100.0,0.0,0.0
2017-04-19 04:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1676.0,1676.0,100.0,1725.0,1725.0,0,0.0,1720.0,100.0,20.0,20.0,100.0,32.0,32.0,/0,0.0,0.0,100.0,7.0,7.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9417,1715.0,1716.0,17.1033,2375243.0,138876.0,/0,0.0,138876.0,/0,0.0,140754.0,100.0,0.0,0.0,100.0,0.0,0.0,4.5432,12.4034,7.4874,0.6579,10.2811,0.5238,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,102.5318,12.1209,114.6526,11.0,0.0,0.0,2.0,0.0,2.0,8.3481,25.0,2.02,2.3613,0.0,9.0,0.0209,2.7827,1.1358,25.0,3.1008,25.0,10800.0,10800.0,5888.0648,860099064.0,146075.0,633.7705,101677072.0,160432.0,0.0,0.0,2.0,141031.0,55.0,263109.0,100.0,0.0,0.0
