ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-10 23:00:00,100072_ender_selatan_ender_mbts,100%,100,611.0,611.0,100.0,623.0,623.0,0,0.0,638.0,99.3528,614.0,618.0,100.0,23.0,23.0,/0,0.0,0.0,100.0,71.0,71.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,709.0,709.0,9.3476,4515178.0,483030.0,/0,0.0,483030.0,/0,0.0,487176.0,100.0,0.0,0.0,100.0,0.0,0.0,7.826,13.7227,8.4918,0.4945,8.4306,0.7917,-118.0,-118,-118,0.0,7200.0,100.0,335.753,34.2185,369.9715,10.0,0.0,0.0,2.0,0.0,2.0,6.5951,20.0,2.4918,2.8542,0.0,10.0,0.0284,3.2976,1.9565,25.0,3.4307,25.0,7200.0,7200.0,7706.2414,2816500208.0,365483.0,590.4292,287045424.0,486164.0,0.0,0.0,86.0,450206.0,134.0,471835.0,100.0,0.0,0.0
2017-04-11 00:00:00,100072_ender_selatan_ender_mbts,100%,100,630.0,630.0,99.8452,645.0,646.0,0.9274,6.0,647.0,98.7768,323.0,327.0,95.4545,42.0,44.0,/0,0.0,0.0,100.0,75.0,75.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,752.0,752.0,7.3408,4652316.0,633759.0,/0,0.0,633759.0,/0,7.0,635740.0,100.0,0.0,0.0,100.0,0.0,0.0,8.5427,13.5795,6.4891,0.5713,6.8885,5.6583,-118.5,-118.5,-118.5,0.0,7200.0,100.0,429.2402,45.898,475.1382,7.0,0.0,0.0,0.0,0.0,0.0,4.9283,14.0,1.7319,1.9642,0.0,9.0,0.0137,2.4642,2.1357,25.0,3.3949,25.0,7200.0,7200.0,7284.5428,3600727664.0,494297.0,680.9957,385020648.0,565379.0,0.0,0.0,873.0,583957.0,81.0,589871.0,100.0,0.0,0.0
2017-04-11 01:00:00,100072_ender_selatan_ender_mbts,100%,100,527.0,527.0,100.0,532.0,532.0,0.1898,1.0,527.0,97.551,239.0,245.0,94.1176,16.0,17.0,/0,0.0,0.0,100.0,45.0,45.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,603.0,603.0,84.553,30146878.0,356544.0,/0,0.0,356544.0,/0,1.0,362946.0,100.0,0.0,0.0,100.0,0.0,0.0,8.7988,12.4812,6.9979,0.5884,12.7213,1.8695,-118.5,-118.5,-118.5,0.0,7200.0,100.0,454.5022,19.766,474.2682,6.0,0.0,0.0,0.0,0.0,0.0,3.9194,11.0,1.2203,1.4608,0.0,7.0,0.0425,1.9597,2.1997,25.0,3.1203,25.0,7200.0,7200.0,10331.4363,3812640936.0,369033.0,645.0285,165809096.0,257057.0,0.0,0.0,1599.0,295995.0,178.0,418858.0,100.0,0.0,0.0
2017-04-11 02:00:00,100072_ender_selatan_ender_mbts,100%,100,456.0,456.0,100.0,466.0,466.0,0,0.0,467.0,99.639,276.0,277.0,97.9167,47.0,48.0,/0,0.0,0.0,100.0,48.0,48.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,548.0,548.0,100.0802,52688723.0,526465.0,/0,0.0,526465.0,/0,0.0,535267.0,100.0,0.0,0.0,100.0,0.0,0.0,11.8477,12.6696,6.5462,0.7102,16.2422,0.6079,-118.5,-118.5,-118.5,0.0,7200.0,100.0,671.6638,27.6639,699.3277,8.0,0.0,0.0,1.0,0.0,1.0,4.2289,16.0,1.3975,1.7775,0.0,7.0,0.0412,2.1145,2.9619,25.0,3.1674,25.0,7200.0,7200.0,9728.0895,5634324608.0,579181.0,778.7169,232061520.0,298005.0,0.0,0.0,1116.0,439305.0,265.0,643649.0,100.0,0.0,0.0
2017-04-11 03:00:00,100072_ender_selatan_ender_mbts,100%,100,457.0,457.0,100.0,464.0,464.0,0.2146,1.0,466.0,100.0,241.0,241.0,0.0,0.0,1.0,/0,0.0,0.0,100.0,24.0,24.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8051,512.0,513.0,89.355,18733179.0,209649.0,/0,0.0,209649.0,/0,1.0,213539.0,100.0,0.0,0.0,100.0,0.0,0.0,6.5953,11.743,6.8623,0.6693,10.692,0.9627,-118.5,-118.5,-118.5,0.0,7200.0,100.0,259.6093,12.6411,272.2504,8.0,0.0,0.0,0.0,0.0,0.0,3.8506,15.0,1.1003,1.3783,0.0,6.0,0.0349,1.9253,1.6488,25.0,2.9358,25.0,7200.0,7200.0,9519.3075,2177760536.0,228773.0,738.4634,106041136.0,143597.0,0.0,0.0,377.0,193828.0,94.0,269542.0,100.0,0.0,0.0
2017-04-11 04:00:00,100072_ender_selatan_ender_mbts,100%,100,440.0,440.0,100.0,447.0,447.0,0,0.0,452.0,98.3051,58.0,59.0,100.0,5.0,5.0,/0,0.0,0.0,100.0,14.0,14.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.7917,479.0,480.0,22.7703,1557970.0,68421.0,/0,0.0,68421.0,/0,1.0,69329.0,100.0,0.0,0.0,100.0,0.0,0.0,4.126,11.319,9.6965,0.6201,9.3548,0.4954,-118.5,-118.5,-118.5,0.0,7200.0,100.0,72.2246,6.2079,78.4326,6.0,0.0,0.0,0.0,0.0,0.0,2.947,11.0,0.7314,0.9058,0.0,5.0,0.0281,1.4735,1.0315,25.0,2.8298,25.0,7200.0,7200.0,9508.5242,605864144.0,63718.0,664.1671,52076016.0,78408.0,0.0,0.0,38.0,71699.0,27.0,96160.0,100.0,0.0,0.0
2017-04-11 05:00:00,100072_ender_selatan_ender_mbts,100%,100,595.0,595.0,99.8353,606.0,607.0,0,0.0,589.0,100.0,253.0,253.0,100.0,38.0,38.0,/0,0.0,0.0,100.0,67.0,67.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,713.0,713.0,41.257,10307494.0,249806.0,/0,0.0,249806.0,/0,1.0,253355.0,100.0,0.0,0.0,100.0,0.0,0.0,6.3395,12.5864,9.5366,0.5927,16.0765,0.8865,-118.5,-118.5,-118.5,0.0,7200.0,100.0,276.7925,18.5624,295.3549,10.0,0.0,0.0,2.0,0.0,2.0,5.5846,17.0,1.797,2.1214,0.0,7.0,0.0248,2.7923,1.5849,25.0,3.1466,25.0,7200.0,7200.0,11010.2858,2321904120.0,210885.0,669.7289,155712648.0,232501.0,0.0,0.0,154.0,231773.0,69.0,278373.0,100.0,0.0,0.0
2017-04-11 06:00:00,100072_ender_selatan_ender_mbts,100%,100,655.0,655.0,100.0,679.0,679.0,0.4392,3.0,683.0,100.0,217.0,217.0,100.0,18.0,18.0,/0,0.0,0.0,100.0,65.0,65.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.8693,764.0,765.0,36.637,11730731.0,320188.0,/0,0.0,320188.0,/0,0.0,323689.0,100.0,0.0,0.0,100.0,0.0,0.0,7.6564,13.3705,9.212,0.4715,12.3611,3.6642,-118.0,-118,-118,0.0,7200.0,100.0,338.34,24.9268,363.2668,8.0,0.0,0.0,3.0,0.0,3.0,5.4025,14.0,1.8545,2.1611,0.0,8.0,0.0218,2.7013,1.9141,25.0,3.3426,25.0,7200.0,7200.0,9655.4209,2838201320.0,293949.0,546.2588,209101320.0,382788.0,0.0,0.0,149.0,290009.0,83.0,380297.0,100.0,0.0,0.0
2017-04-11 07:00:00,100072_ender_selatan_ender_mbts,100%,100,627.0,627.0,99.8435,638.0,639.0,0,0.0,633.0,100.0,255.0,255.0,92.8571,13.0,14.0,/0,0.0,0.0,100.0,136.0,136.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8768,811.0,812.0,24.095,11056525.0,458873.0,/0,0.0,458873.0,/0,0.0,464167.0,100.0,0.0,0.0,100.0,0.0,0.0,8.6508,14.7042,11.3617,0.6223,16.0998,0.623,-117.0,-117,-117,0.0,7200.0,100.0,496.9777,32.9763,529.954,9.0,0.0,0.0,1.0,0.0,1.0,5.5372,15.0,2.3322,2.5928,0.0,8.0,0.0245,2.7686,2.1627,25.0,3.676,25.0,7200.0,7200.0,10921.1464,4168951056.0,381732.0,654.5477,276624936.0,422620.0,0.0,0.0,393.0,401739.0,125.0,509696.0,100.0,0.0,0.0
2017-04-11 08:00:00,100072_ender_selatan_ender_mbts,100%,100,605.0,605.0,100.0,629.0,629.0,0.1572,1.0,636.0,99.4885,389.0,391.0,94.7368,18.0,19.0,/0,0.0,0.0,100.0,108.0,108.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8691,763.0,764.0,25.9663,5121652.0,197242.0,/0,0.0,197242.0,/0,2.0,199785.0,100.0,0.0,0.0,100.0,0.0,0.0,6.1383,13.0194,7.8345,0.6054,13.378,0.7873,-118.0,-118,-118,0.0,7200.0,100.0,148.7751,19.0049,167.78,7.0,0.0,0.0,2.0,0.0,2.0,5.3847,14.0,1.8733,2.2592,0.0,8.0,0.029,2.6924,1.5346,25.0,3.2549,25.0,7200.0,7200.0,6731.0787,1248016024.0,185411.0,653.6922,159424408.0,243883.0,0.0,0.0,451.0,187568.0,81.0,279772.0,100.0,0.0,0.0
2017-04-11 09:00:00,100072_ender_selatan_ender_mbts,100%,100,516.0,516.0,99.6344,545.0,547.0,0.1821,1.0,549.0,99.7268,365.0,366.0,92.8571,13.0,14.0,/0,0.0,0.0,100.0,122.0,122.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,691.0,691.0,45.5356,20119677.0,441845.0,/0,0.0,441845.0,/0,0.0,444295.0,100.0,0.0,0.0,100.0,0.0,0.0,7.8654,12.879,9.8114,0.6803,16.4312,0.8726,-118.5,-118.5,-118.5,0.0,7200.0,100.0,388.9114,32.6105,421.5219,7.0,0.0,0.0,3.0,0.0,3.0,4.3831,14.0,1.4803,1.5206,0.0,8.0,0.0232,2.1915,1.9663,25.0,3.2198,25.0,7200.0,7200.0,9072.0447,3262425224.0,359613.0,760.2792,273556832.0,359811.0,0.0,0.0,276.0,422429.0,100.0,430933.0,100.0,0.0,0.0
2017-04-11 10:00:00,100072_ender_selatan_ender_mbts,100%,99.8847,866.0,867.0,99.5736,934.0,938.0,0.1095,1.0,913.0,99.5856,721.0,724.0,100.0,52.0,52.0,/0,0.0,0.0,100.0,192.0,192.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8241,1135.0,1137.0,59.511,11951956.0,200836.0,/0,0.0,200836.0,/0,2.0,203800.0,100.0,0.0,0.0,100.0,0.0,0.0,6.9684,13.4284,6.0223,0.3074,11.8304,0.5911,-118.0,-118,-118,0.0,7200.0,100.0,183.3511,16.3016,199.6527,10.0,0.0,0.0,6.0,0.0,6.0,6.4889,19.0,2.0331,2.2136,0.0,8.0,0.0371,3.2445,1.7421,25.0,3.3571,25.0,7200.0,7200.0,6687.4523,1538060536.0,229992.0,374.1811,136747488.0,365458.0,0.0,0.0,293.0,193554.0,120.0,323762.0,100.0,0.0,0.0
2017-04-11 11:00:00,100072_ender_selatan_ender_mbts,100%,99.8997,996.0,997.0,99.5229,1043.0,1048.0,0.3876,4.0,1032.0,99.754,811.0,813.0,89.4737,17.0,19.0,/0,0.0,0.0,100.0,170.0,170.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8386,1237.0,1239.0,46.6467,28875825.0,619033.0,/0,0.0,619033.0,/0,1.0,626809.0,100.0,0.0,0.0,100.0,0.0,0.0,11.8734,16.6864,7.8772,0.2973,17.1598,2.0253,-116.0,-116,-116,0.0,7200.0,100.0,698.6047,46.0377,744.6424,13.0,0.0,0.0,2.0,0.0,2.0,9.0592,25.0,3.1833,3.437,0.0,13.0,0.0168,4.5296,2.9683,25.0,4.1716,25.0,7200.0,7200.0,10053.4395,5860320808.0,582917.0,405.8714,386192280.0,951514.0,0.0,0.0,3308.0,556114.0,124.0,736107.0,100.0,0.0,0.0
2017-04-11 12:00:00,100072_ender_selatan_ender_mbts,100%,99.8918,923.0,924.0,99.7961,979.0,981.0,0.203,2.0,985.0,99.8924,928.0,929.0,100.0,13.0,13.0,/0,0.0,0.0,100.0,198.0,198.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.7559,1226.0,1229.0,76.6397,103680279.0,1352827.0,/0,0.0,1352827.0,/0,2.0,1371916.0,100.0,0.0,0.0,100.0,0.0,0.0,21.9258,18.7364,7.5329,0.3291,15.7708,2.4894,-114.0,-114,-114,0.0,7200.0,100.0,1679.2579,71.8825,1751.1405,12.0,0.0,0.0,12.0,0.0,12.0,8.725,21.0,3.6892,3.9631,0.0,12.0,0.0174,4.3625,5.4815,25.0,4.6841,25.0,7200.0,7200.0,11171.7664,14086636672.0,1260914.0,422.6843,602994248.0,1426583.0,0.0,0.0,10592.0,1066307.0,257.0,1477437.0,100.0,0.0,0.0
2017-04-11 13:00:00,100072_ender_selatan_ender_mbts,100%,99.6129,772.0,775.0,99.8776,816.0,817.0,0.2436,2.0,821.0,100.0,780.0,780.0,100.0,21.0,21.0,/0,0.0,0.0,100.0,163.0,163.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8099,1050.0,1052.0,48.9545,19649594.0,400746.0,/0,0.0,400746.0,/0,0.0,405065.0,100.0,0.0,0.0,100.0,0.0,0.0,8.949,17.1997,8.7646,0.5003,17.2187,0.8807,-114.0,-114,-114,0.0,7200.0,100.0,447.7827,81.2421,529.0247,9.0,0.0,0.0,2.0,0.0,2.0,7.1917,18.0,2.3508,2.7669,0.0,9.0,0.0237,3.5958,2.2373,25.0,4.2999,25.0,7200.0,7200.0,9460.5252,3756273144.0,397047.0,650.1072,681507976.0,1048301.0,0.0,0.0,1449.0,395539.0,126.0,531674.0,100.0,0.0,0.0
2017-04-11 14:00:00,100072_ender_selatan_ender_mbts,100%,100,865.0,865.0,99.8913,919.0,920.0,0.11,1.0,909.0,99.9051,1053.0,1054.0,94.4444,17.0,18.0,/0,0.0,0.0,100.0,160.0,160.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.912,1135.0,1136.0,92.4002,55627612.0,602029.0,/0,0.0,602029.0,/0,3.0,607975.0,100.0,0.0,0.0,100.0,0.0,0.0,11.8441,16.5156,8.7409,0.3442,17.4897,1.212,-115.0,-115,-115,0.0,7200.0,100.0,698.1421,46.1477,744.2898,12.0,0.0,0.0,1.0,0.0,1.0,8.8339,23.0,3.2619,3.5395,0.0,10.0,0.0219,4.4169,2.961,25.0,4.1289,25.0,7200.0,7200.0,10168.4904,5856440336.0,575940.0,422.6647,387114808.0,915891.0,0.0,0.0,4471.0,517639.0,159.0,726138.0,100.0,0.0,0.0
2017-04-11 15:00:00,100072_ender_selatan_ender_mbts,100%,100,803.0,803.0,99.4026,832.0,837.0,0,0.0,824.0,99.843,636.0,637.0,90.9091,10.0,11.0,/0,0.0,0.0,100.0,131.0,131.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8037,1017.0,1019.0,19.4336,5087655.0,261797.0,/0,0.0,261797.0,/0,0.0,266334.0,100.0,0.0,0.0,100.0,0.0,0.0,7.5108,16.1645,6.3059,0.1958,9.8075,0.4929,-114.0,-114,-114,0.0,7200.0,100.0,172.3744,22.4752,194.8496,12.0,0.0,0.0,7.0,0.0,7.0,8.3297,23.0,3.5522,3.6928,0.0,10.0,0.0304,4.1649,1.8777,25.0,4.0411,25.0,7200.0,7200.0,5177.4202,1445980984.0,279286.0,252.05,188535680.0,748009.0,0.0,0.0,1771.0,212857.0,133.0,437079.0,100.0,0.0,0.0
2017-04-11 16:00:00,100072_ender_selatan_ender_mbts,100%,99.8952,953.0,954.0,99.8014,1005.0,1007.0,0,0.0,1005.0,100.0,729.0,729.0,97.619,41.0,42.0,/0,0.0,0.0,100.0,217.0,217.0,100,24.0,24.0,100,24.0,24.0,100,24.0,24.0,99.8408,1254.0,1256.0,40.3374,21160587.0,524590.0,/0,0.0,524590.0,/0,3.0,534374.0,100.0,0.0,0.0,100.0,0.0,0.0,10.9862,18.0095,7.5264,0.1543,14.436,1.054,-113.0,-113,-113,0.0,7200.0,100.0,552.458,32.2673,584.7253,13.0,0.0,0.0,24.0,0.0,24.0,9.2731,25.0,3.5342,3.7964,0.0,12.0,0.0509,4.6365,2.7465,25.0,4.5024,25.0,7200.0,7200.0,9149.7962,4634353464.0,506498.0,208.3579,270677728.0,1299100.0,0.0,0.0,4333.0,412563.0,350.0,687076.0,100.0,0.0,0.0
2017-04-11 17:00:00,100072_ender_selatan_ender_mbts,100%,100,826.0,826.0,99.5413,868.0,872.0,0.2288,2.0,874.0,99.8999,998.0,999.0,96.4912,55.0,57.0,/0,0.0,0.0,100.0,150.0,150.0,100,12.0,12.0,91.6667,11.0,12.0,91.6667,11.0,12.0,99.7143,1047.0,1050.0,67.0099,33079689.0,493654.0,/0,0.0,493654.0,/0,4.0,500208.0,100.0,0.0,0.0,100.0,0.0,0.0,12.1702,16.7771,6.505,0.2193,13.944,1.8965,-114.5,-114.5,-114.5,0.0,7200.0,100.0,595.3724,37.7043,633.0768,18.0,0.0,0.0,11.0,0.0,11.0,8.6539,33.0,3.0183,3.5079,0.0,12.0,0.0386,4.327,3.0425,25.0,4.1943,25.0,7200.0,7200.0,8693.1062,4994345976.0,574518.0,281.6239,316286960.0,1123083.0,0.0,0.0,2016.0,481199.0,287.0,742610.0,100.0,0.0,0.0
